index,station_no,class,Diff,name,lat,lng
48,399,41,560404.6935483871,和平龍泉街口,25.026404,121.52946000000001
49,308,41,560404.6935483871,西松高中,25.055672,121.567127
50,25,41,560404.6935483871,永吉松信路口,25.04543,121.57205
51,387,41,560404.6935483871,吳興街260巷,25.0261,121.56316000000001
52,62,41,560404.6935483871,南昌公園,25.026826999999997,121.52025800000001
53,71,41,560404.6935483871,捷運信義安和站(4號出口),25.032985,121.554204
54,108,41,560404.6935483871,臺北孔廟,25.073306,121.51584299999999
55,270,41,560404.6935483871,雨農國小,25.105429,121.52921699999999
56,54,41,560404.6935483871,臺北市立圖書館(總館),25.028798000000002,121.538073
57,138,41,560404.6935483871,捷運永春站(2號出口),25.040557999999997,121.575372
58,81,41,560404.6935483871,捷運台電大樓站(2號出口),25.020547,121.528552
59,332,41,560404.6935483871,捷運中山站(2號出口),25.05225,121.52193
60,13,41,560404.6935483871,福德公園,25.03809,121.58367
61,241,41,560404.6935483871,林口公園,25.038943,121.579146
62,35,41,560404.6935483871,捷運行天宮站(3號出口),25.059978,121.533302
63,66,41,560404.6935483871,師範大學公館校區,25.007528,121.53718799999999
64,112,41,560404.6935483871,捷運新北投站,25.137456,121.503124
65,11,41,560404.6935483871,三張犁,25.034937,121.55762
66,14,41,560404.6935483871,榮星花園,25.064239999999998,121.54037
67,181,41,560404.6935483871,建國和平路口,25.02585,121.537383
68,22,41,560404.6935483871,松山車站,25.048824,121.57845
69,133,41,560404.6935483871,蘭興公園,25.111839,121.525888
70,223,41,560404.6935483871,清江國小,25.1274,121.507267
71,249,41,560404.6935483871,中華桂林路口,25.037706,121.506624
72,110,41,560404.6935483871,文湖國小,25.086376,121.56088799999999
73,20,41,560404.6935483871,捷運科技大樓站,25.025896,121.54329299999999
74,314,41,560404.6935483871,敦化長春路口,25.053614000000003,121.54871999999999
75,26,41,560404.6935483871,捷運昆陽站(1號出口),25.050142,121.592375
76,275,41,560404.6935483871,西本願寺廣場,25.040988,121.50768799999999
77,4,42,570957.5425000001,市民廣場,25.03603611,121.562325
78,253,42,570957.5425000001,芝山抽水站,25.101423,121.52798999999999
79,113,42,570957.5425000001,仁愛逸仙路口,25.037724,121.561178
80,372,42,570957.5425000001,重慶民族路口,25.06825,121.51359
81,222,42,570957.5425000001,撫順公園,25.064107999999997,121.522065
82,340,42,570957.5425000001,南京光復路口,25.05143,121.55716000000001
83,300,42,570957.5425000001,信義基隆路口,25.033209,121.55873100000001
84,258,42,570957.5425000001,聯合醫院中興院區,25.052096,121.507979
85,248,42,570957.5425000001,喬治工商,25.027123,121.55556599999998
86,351,42,570957.5425000001,中山青島路口,25.04469,121.51953999999999
87,129,42,570957.5425000001,捷運文德站(2號出口),25.078424,121.58456000000001
88,194,42,570957.5425000001,市民林森路口,25.047957999999998,121.52438799999999
89,363,42,570957.5425000001,復興南路一段340巷口,25.036170000000002,121.5435
90,8,42,570957.5425000001,世貿三館,25.03521389,121.5636889
91,53,42,570957.5425000001,八德市場,25.044781,121.53660900000001
92,106,42,570957.5425000001,西園艋舺路口,25.032932000000002,121.497674
93,318,42,570957.5425000001,成功金龍路口,25.084135,121.59483999999999
94,326,42,570957.5425000001,基隆路一段101巷口,25.04525,121.56709
95,28,42,570957.5425000001,五常公園,25.04814,121.57467
96,333,42,570957.5425000001,復盛公園,25.047428,121.561182
97,90,42,570957.5425000001,老松國小,25.037782999999997,121.50170800000001
98,397,42,570957.5425000001,劍潭海外青年活動中心,25.079603,121.5237
99,290,42,570957.5425000001,新生公園,25.068387,121.530188
100,41,42,570957.5425000001,中研公園,25.047425,121.61370600000001
101,322,42,570957.5425000001,永盛公園(民生東路一段23巷),25.058835000000002,121.52503999999999
102,316,42,570957.5425000001,民有一號公園,25.060910999999997,121.54763
103,354,42,570957.5425000001,建國濟南路口,25.040032999999998,121.53808400000001
104,51,42,570957.5425000001,建國農安街口,25.065031,121.536775
105,391,42,570957.5425000001,景仁公園,24.9966,121.540295
106,161,42,570957.5425000001,大豐公園,25.131142999999998,121.503768
107,203,42,570957.5425000001,古亭國中,25.024487,121.51057
108,166,42,570957.5425000001,臺北市立景美女中,24.980601999999998,121.556177
109,324,42,570957.5425000001,市立圖書館葫蘆堵分館,25.08221,121.5108
110,348,42,570957.5425000001,民生立體停車場,25.058522,121.55941999999999
111,170,42,570957.5425000001,新東公園,25.059245,121.56888300000001
112,188,42,570957.5425000001,社子國小,25.090293,121.50188999999999
113,43,42,570957.5425000001,凌雲市場,25.035639,121.614154
114,243,42,570957.5425000001,社子公園,25.090201999999998,121.50621899999999
115,330,42,570957.5425000001,迪化休閒運動公園,25.07491,121.5115
116,500101003,42,570957.5425000001,國北教大實小東側門,25.02429,121.54123999999999
117,47,42,570957.5425000001,捷運忠孝新生站(4號出口),25.042275,121.53393899999999
118,99,42,570957.5425000001,捷運雙連站(2號出口),25.057866,121.520711
119,101,42,570957.5425000001,華山文創園區,25.043668,121.52848700000001
120,185,42,570957.5425000001,?公公園,25.042342,121.54605
121,240,42,570957.5425000001,南京建國路口,25.052141,121.53680200000001
122,378,42,570957.5425000001,陽光街321巷口,25.073193,121.57869099999999
123,500101002,42,570957.5425000001,復興南路二段273號前,25.02565,121.54356999999999
124,500101017,42,570957.5425000001,羅斯福路三段269巷5號前,25.01913,121.53079
125,500119062,42,570957.5425000001,臺大公館停車場西北側,25.01345,121.53798
126,500101020,42,570957.5425000001,溫州停車場,25.02093,121.5331
127,500119080,42,570957.5425000001,臺大小小福西南側,25.01539,121.53686
128,1289,42,570957.5425000001,忠山市民活動中心,25.078201999999997,121.62449299999999
129,269,42,570957.5425000001,三軍總醫院,25.070723,121.590304
130,500101018,42,570957.5425000001,溫州公園,25.01895,121.53156000000001
131,500101093,42,570957.5425000001,大安區健康服務中心,25.021469,121.544069
132,500101008,42,570957.5425000001,新生南路三段52號前,25.02112,121.53407
133,500101092,42,570957.5425000001,和平實小東北側,25.021641,121.54704
134,500119063,42,570957.5425000001,臺大第二行政大樓南側,25.016029999999997,121.53635
135,500119065,42,570957.5425000001,臺大二號館,25.01699,121.53573999999999
136,265,42,570957.5425000001,中央北路四段30巷口,25.135394,121.478
137,283,42,570957.5425000001,中央北路四段540巷口,25.127959,121.4677
138,500106002,42,570957.5425000001,汀州思源街口東南側,25.014697,121.531908
139,500101004,42,570957.5425000001,和平公園東側,25.02351,121.54281999999999
140,500119056,42,570957.5425000001,臺大農化新館西側,25.016270000000002,121.53535
141,500101006,42,570957.5425000001,復興南路二段280號前,25.02429,121.54328000000001
142,500101007,42,570957.5425000001,復興南路二段340巷口,25.02253,121.54326
143,500101015,42,570957.5425000001,大安運動中心停車場,25.020348000000002,121.546446
144,500101019,42,570957.5425000001,和平臥龍街口,25.024461,121.546705
145,500119057,42,570957.5425000001,臺大五號館西側,25.01666,121.53718
146,500119082,42,570957.5425000001,臺大四號館東北側,25.01703,121.53781000000001
147,500119073,42,570957.5425000001,臺大校史館南側,25.01751,121.53568999999999
148,196,42,570957.5425000001,新湖國小,25.068744,121.58923300000001
149,246,42,570957.5425000001,國立故宮博物院,25.098743,121.54808600000001
150,500101035,42,570957.5425000001,臺大土木研究大樓前,25.017870000000002,121.5476
151,500119059,42,570957.5425000001,臺大共同教室北側,25.01595,121.53791000000001
152,500119081,42,570957.5425000001,臺大教研館北側,25.013370000000002,121.53908999999999
153,500119064,42,570957.5425000001,臺大明達館機車停車場,25.01754,121.54398
154,500119074,42,570957.5425000001,臺大生命科學館西北側,25.01548,121.53825
155,500119089,42,570957.5425000001,臺大獸醫館南側,25.01791,121.54241999999999
156,500119008,42,570957.5425000001,臺大檔案展示館,25.01391,121.52895
157,500119072,42,570957.5425000001,臺大原分所北側,25.018810000000002,121.53868
158,500119069,42,570957.5425000001,臺大思亮館東南側,25.02074,121.53906
159,500119084,42,570957.5425000001,臺大鄭江樓北側,25.019000000000002,121.54305
160,500101037,42,570957.5425000001,臺大國青大樓宿舍前,25.02076,121.54432
161,500119007,42,570957.5425000001,臺大水源修齊會館,25.014110000000002,121.52996999999999
162,374,42,570957.5425000001,麗湖國小,25.073322,121.602225
163,402,42,570957.5425000001,下灣公園,25.065159,121.595611
164,211,42,570957.5425000001,星雲金湖街口,25.080915,121.59733899999999
165,356,42,570957.5425000001,臺北市網球中心,25.0674,121.59749
166,500101040,42,570957.5425000001,臺大綜合體育館停車場前,25.0222,121.53626000000001
167,260,42,570957.5425000001,民權瑞光路口,25.068616,121.583991
168,335,42,570957.5425000001,景文中學,24.986301,121.56785500000001
169,500101030,42,570957.5425000001,臺大永齡生醫工程館,25.0136,121.54656000000001
170,180,42,570957.5425000001,福華商場,25.06877,121.59265400000001
171,239,42,570957.5425000001,新明路262巷口,25.056641,121.583403
172,500101021,42,570957.5425000001,銘傳國小側門,25.01385,121.53549
173,500101011,42,570957.5425000001,羅斯福路三段333巷9號旁,25.017570000000003,121.53271000000001
174,500106003,42,570957.5425000001,捷運公館站(1號出口),25.014529,121.534374
175,500101012,42,570957.5425000001,辛亥路一段30號前,25.01986,121.52982
176,500101016,42,570957.5425000001,羅斯福路三段245號前,25.019270000000002,121.52989
177,207,42,570957.5425000001,福安國中,25.103242,121.487477
178,102,42,570957.5425000001,臺北市客家文化主題公園,25.020429999999998,121.525322
179,141,42,570957.5425000001,文山行政中心,24.989902,121.569984
180,500101013,42,570957.5425000001,和平復興路口西北側,25.02543,121.54332
181,247,42,570957.5425000001,木柵公園,24.987144,121.560627
182,500101091,42,570957.5425000001,國北教大側門南側,25.022864000000002,121.546622
183,325,42,570957.5425000001,南京東路六段368巷,25.05827,121.58707
184,500119006,42,570957.5425000001,臺大卓越研究大樓,25.01466,121.52917
185,366,42,570957.5425000001,碧湖公園,25.07988,121.58287
186,233,42,570957.5425000001,捷運忠義站,25.131411,121.47415500000001
187,264,42,570957.5425000001,秀山區民活動中心,25.145936,121.49300900000001
188,381,42,570957.5425000001,民權東路六段15巷,25.06853,121.578125
189,500101036,42,570957.5425000001,臺大萬才館前,25.02032,121.54496999999999
190,500119086,42,570957.5425000001,臺大圖資系館北側,25.01804,121.53928
191,500119054,42,570957.5425000001,臺大心理系館南側,25.01941,121.5404
192,500119068,42,570957.5425000001,臺大社會系館南側,25.01987,121.54175
193,500119044,42,570957.5425000001,臺大仰萃樓東南側,25.01408,121.53759
194,500119055,42,570957.5425000001,臺大樂學館東側,25.01793,121.53585
195,500119046,42,570957.5425000001,臺大管理學院二館北側,25.01355,121.53673
196,500119060,42,570957.5425000001,臺大共同教室東南側,25.01566,121.53786000000001
197,500101034,42,570957.5425000001,臺大動物醫院前,25.01576,121.54291
198,500119047,42,570957.5425000001,臺大土木系館,25.01761,121.53844
199,500119078,42,570957.5425000001,臺大森林館北側,25.017039999999998,121.53888
200,500119076,42,570957.5425000001,臺大博理館西側,25.01922,121.54195
201,500101014,42,570957.5425000001,羅斯福路三段311號前,25.01717,121.53201999999999
202,500106004,42,570957.5425000001,捷運公館站(4號出口),25.015069,121.533828
203,500101038,42,570957.5425000001,臺大社科院圖書館前,25.02101,121.54283999999998
204,500101039,42,570957.5425000001,臺大法人語言訓練中心前,25.02104,121.54081000000001
205,500101005,42,570957.5425000001,辛亥復興路口西北側,25.02153,121.54298999999999
206,500119070,42,570957.5425000001,臺大椰林小舖,25.015610000000002,121.53583
207,500101029,42,570957.5425000001,臺大環研大樓,25.01234,121.54503000000001
208,228,42,570957.5425000001,捷運萬芳社區站,24.998811,121.56788999999999
209,393,42,570957.5425000001,內溝溪生態展示館,25.087217000000003,121.623062
210,184,42,570957.5425000001,劍潭社區,25.084759,121.537892
211,390,42,570957.5425000001,稻香重三路口,25.139937,121.489594
212,500101041,42,570957.5425000001,辛亥新生路口東南側,25.02218,121.53473999999999
213,500119045,42,570957.5425000001,臺大農業陳列館北側,25.01839,121.53403999999999
214,358,42,570957.5425000001,新明成功路口,25.060579999999998,121.5911
215,256,42,570957.5425000001,中山中正路口,25.096507,121.527526
216,342,42,570957.5425000001,文林建民路口,25.107789999999998,121.51468
217,500101025,42,570957.5425000001,臺灣科技大學側門,25.01295,121.53973
218,500101042,42,570957.5425000001,基隆長興路口東側,25.01727,121.54471000000001
219,355,42,570957.5425000001,福山公園,25.04478,121.61758999999999
220,500101094,42,570957.5425000001,辛亥泰順街口,25.021929999999998,121.53165
221,383,42,570957.5425000001,一壽橋,24.978479999999998,121.55545
222,384,42,570957.5425000001,松基公園,25.05491,121.5448
223,500101024,42,570957.5425000001,臺灣科技大學正門,25.01451,121.54142
224,136,42,570957.5425000001,國立臺北護理健康大學,25.117457,121.51668000000001
225,500101031,42,570957.5425000001,臺大男七舍前,25.01537,121.54698
226,500119058,42,570957.5425000001,臺大舊體育館西側,25.0198,121.53583
227,500119051,42,570957.5425000001,臺大立體機車停車場,25.01616,121.54251000000001
228,209,42,570957.5425000001,捷運復興崗站,25.137837,121.486071
229,323,42,570957.5425000001,新興公園,25.061567999999998,121.52439199999999
230,365,42,570957.5425000001,陽明大學,25.119120000000002,121.51223
231,500101009,42,570957.5425000001,新生南路三段66號前,25.01976,121.53383999999998
232,500101023,42,570957.5425000001,第二學生活動中心,25.012439999999998,121.53661000000001
233,380,42,570957.5425000001,塔悠疏散門,25.064713,121.567899
234,500106001,42,570957.5425000001,臺北自來水事業處,25.013741,121.53068
235,337,42,570957.5425000001,彩虹橋,25.05301,121.57592
236,234,42,570957.5425000001,永欣綠地,25.124162,121.526071
237,278,42,570957.5425000001,明美公園,25.062557,121.58606499999999
238,157,42,570957.5425000001,麗山國小,25.082703,121.571467
239,212,42,570957.5425000001,北安大直街口,25.084223,121.549452
240,500101010,42,570957.5425000001,新生南路三段82號前,25.01894,121.53361000000001
241,500119079,42,570957.5425000001,臺大一號館,25.01698,121.53455
242,50,42,570957.5425000001,民權運動公園,25.062002,121.56018600000002
243,500119009,42,570957.5425000001,臺大水源舍區B棟,25.01525,121.53008999999999
244,500119005,42,570957.5425000001,臺大水源舍區A棟,25.01493,121.53043999999998
245,151,42,570957.5425000001,考試院,24.987507,121.54982700000001
246,284,42,570957.5425000001,華聲公園,25.096166,121.52209599999999
247,96,42,570957.5425000001,三民公園,25.061567,121.566558
248,267,42,570957.5425000001,八德中坡路口,25.050620000000002,121.58019399999999
249,319,42,570957.5425000001,民族林森路口,25.068507,121.525322
250,262,42,570957.5425000001,永安藝文館-表演36房,24.984144,121.56906399999998
251,377,42,570957.5425000001,南港路二段178巷口,25.053675,121.59969299999999
252,124,42,570957.5425000001,振華公園,25.115863,121.51816299999999
253,216,42,570957.5425000001,培英公園,25.082553,121.544601
254,274,42,570957.5425000001,扶輪親恩公園,25.066997,121.57983300000001
255,368,42,570957.5425000001,臺灣戲曲中心,25.102079999999997,121.51978999999999
256,500119077,42,570957.5425000001,臺大博雅館西側,25.0189,121.536
257,44,42,570957.5425000001,捷運南港軟體園區站(2號出口),25.05973,121.61618700000001
258,201,42,570957.5425000001,東陽公園,25.057164,121.597924
259,336,42,570957.5425000001,承德路三段8巷口,25.06382,121.51815
260,171,42,570957.5425000001,文山運動中心,24.996842,121.559651
261,214,42,570957.5425000001,基河一期國宅,25.055935,121.578645
262,192,42,570957.5425000001,捷運葫洲站(1號出口),25.072485,121.607955
263,398,42,570957.5425000001,聯合醫院陽明院區,25.104546,121.531949
264,142,42,570957.5425000001,捷運木柵站,24.997996,121.57444
265,268,42,570957.5425000001,南港高工,25.056655,121.607055
266,143,42,570957.5425000001,捷運動物園站(2號出口),24.997659,121.57875200000001
267,206,42,570957.5425000001,捷運辛亥站,25.005385999999998,121.55716000000001
268,73,42,570957.5425000001,酒泉延平路口,25.072228,121.510195
269,500119066,42,570957.5425000001,臺大凝態館南側,25.02157,121.53633
270,227,42,570957.5425000001,麗山高中,25.084244,121.57668000000001
271,500119087,42,570957.5425000001,臺大總圖書館西南側,25.0169,121.54031
272,500101033,42,570957.5425000001,臺大男六舍前,25.01664,121.5452
273,191,42,570957.5425000001,捷運大湖公園站(2號出口),25.083873,121.60206000000001
274,116,42,570957.5425000001,福林公園,25.096122,121.53021499999998
275,329,42,570957.5425000001,樂群二明水路口,25.079829999999998,121.55236000000001
276,165,42,570957.5425000001,捷運唭哩岸站(2號出口),25.120788,121.505693
277,299,42,570957.5425000001,萬華國中,25.029264,121.499358
278,281,42,570957.5425000001,松江公園,25.050245,121.532725
279,382,42,570957.5425000001,聯合醫院和平院區,25.03516,121.50639
280,328,42,570957.5425000001,一江公園,25.053160000000002,121.53146000000001
281,271,42,570957.5425000001,伊通長安路口,25.048334,121.53469299999999
282,347,42,570957.5425000001,博愛寶慶路口,25.041339999999998,121.51135
283,254,42,570957.5425000001,立功立德路口,25.125377,121.47148200000001
284,375,42,570957.5425000001,銘傳大學,25.087714000000002,121.526766
285,302,42,570957.5425000001,敦北公園,25.060745999999998,121.550711
286,500119085,42,570957.5425000001,臺大電機二館東南側,25.01857,121.54247
287,500119090,42,570957.5425000001,臺大新體育館東南側,25.02112,121.53591000000002
288,500119061,42,570957.5425000001,臺大鹿鳴堂東側,25.01511,121.53786000000001
289,500119088,42,570957.5425000001,臺大黑森林西側,25.01995,121.54347
290,178,42,570957.5425000001,延平國宅,25.078908,121.510306
291,193,42,570957.5425000001,舊莊區民活動中心,25.041276999999997,121.61935
292,317,42,570957.5425000001,雙園國中,25.026823,121.491675
293,69,42,570957.5425000001,興豐公園,24.999837,121.54777800000001
294,109,42,570957.5425000001,林安泰古厝,25.071606,121.530805
295,77,42,570957.5425000001,民生活動中心,25.059147,121.56296999999999
296,385,42,570957.5425000001,和興路26巷口,24.9856,121.54531000000001
297,208,42,570957.5425000001,龍山國小,25.035555,121.495342
298,224,42,570957.5425000001,社正公園,25.088243,121.510535
299,125,42,570957.5425000001,華西公園,25.038609,121.49849499999999
300,237,42,570957.5425000001,文山第二行政中心,25.001148999999998,121.551418
301,98,42,570957.5425000001,羅斯福景隆街口,24.999378,121.54019699999999
302,205,42,570957.5425000001,木柵光輝路口,24.988241,121.55561000000002
303,168,42,570957.5425000001,河堤國小,25.022879999999997,121.522855
304,272,42,570957.5425000001,忠順區民活動中心,24.984707,121.563125
305,296,42,570957.5425000001,萬和二號公園,25.001545,121.536446
306,370,42,570957.5425000001,新和國小,25.02656,121.50242
307,500101026,42,570957.5425000001,公館公園,25.01137,121.54061999999999
308,500119043,42,570957.5425000001,臺大男八舍東側,25.01729,121.54531000000001
309,58,42,570957.5425000001,捷運善導寺站(1號出口),25.045267000000003,121.5222
310,341,42,570957.5425000001,捷運芝山站(1號出口),25.100939999999998,121.52243
311,177,42,570957.5425000001,葫蘆國小,25.082538,121.50749499999999
312,18,42,570957.5425000001,臺北市藝文推廣處,25.049408,121.55261000000002
313,360,42,570957.5425000001,民權建國路口,25.062520000000003,121.53753999999999
314,292,42,570957.5425000001,合心廣場,25.046360999999997,121.582848
315,352,42,570957.5425000001,民權迪化街口,25.06318,121.50943999999998
316,159,42,570957.5425000001,捷運西湖站(1號出口),25.082866,121.566695
317,321,42,570957.5425000001,莒光大埔街口,25.031334,121.50508500000001
318,379,42,570957.5425000001,春光公園,25.042619000000002,121.58076200000001
319,298,42,570957.5425000001,太原五原路口,25.056458,121.516976
320,373,42,570957.5425000001,中崙福成宮,25.04525,121.54663500000001
321,19,42,570957.5425000001,象山公園,25.02863,121.56981
322,130,42,570957.5425000001,羅斯福寧波東街口,25.031445,121.519411
323,153,42,570957.5425000001,蔣渭水紀念公園,25.059885,121.516299
324,400,42,570957.5425000001,和平敦化路口,25.02444,121.549076
325,33,42,570957.5425000001,中崙高中,25.048779999999997,121.56087
326,95,42,570957.5425000001,東園國小,25.023393,121.497679
327,148,42,570957.5425000001,捷運明德站,25.110331,121.518316
328,255,42,570957.5425000001,光復南路22巷口,25.046914,121.557674
329,315,42,570957.5425000001,捷運萬隆站(1號出口),25.001447,121.53903700000001
330,250,42,570957.5425000001,忠孝東路三段217巷口,25.04184,121.539873
331,396,42,570957.5425000001,新東街51巷口,25.061501,121.563318
332,213,42,570957.5425000001,蘭雅國小,25.107782,121.52310700000001
333,331,42,570957.5425000001,民族玉門街口,25.06859,121.51973999999998
334,338,42,570957.5425000001,成德國中,25.04573,121.58793999999999
335,362,42,570957.5425000001,和平金山路口,25.02672,121.52533000000001
336,286,42,570957.5425000001,德明財經科技大學,25.086372,121.56571299999999
337,232,42,570957.5425000001,中山天母路口,25.118843,121.529738
338,310,42,570957.5425000001,國立臺北大學(臺北校區),25.057923000000002,121.542732
339,500119053,42,570957.5425000001,臺大天文數學館南側,25.021079999999998,121.53783
340,500119083,42,570957.5425000001,臺大新生教室南側,25.0196,121.53846000000001
341,9,42,570957.5425000001,松德站,25.031785,121.57448000000001
342,230,42,570957.5425000001,湖光國宅,25.075366,121.58081100000001
343,297,42,570957.5425000001,長沙公園,25.041701999999997,121.499922
344,500101032,42,570957.5425000001,臺大男一舍前,25.016370000000002,121.54535
345,500119052,42,570957.5425000001,臺大工綜館南側,25.01857,121.54059
346,121,42,570957.5425000001,龍江南京路口,25.052979999999998,121.540568
347,156,42,570957.5425000001,東湖國小,25.06853,121.61538
348,386,42,570957.5425000001,錦州吉林路口,25.06029,121.52981000000001
349,236,42,570957.5425000001,關渡自然公園,25.119292,121.46913799999999
350,500101028,42,570957.5425000001,臺大醫學院附設癌醫中心,25.01426,121.54382
351,189,42,570957.5425000001,金瑞公園(金龍路),25.087987,121.58781
352,23,42,570957.5425000001,東新國小,25.055073999999998,121.60279799999999
353,204,42,570957.5425000001,臺北市立大學(天母校區),25.113625,121.53742
354,345,42,570957.5425000001,中正運動中心,25.03806,121.51943
355,107,42,570957.5425000001,捷運小南門站(1號出口),25.036402,121.509422
356,34,42,570957.5425000001,捷運行天宮站(1號出口),25.058369,121.53293400000001
357,59,42,570957.5425000001,林森公園,25.052227,121.525805
358,252,42,570957.5425000001,大安運動中心,25.020544,121.545608
359,105,42,570957.5425000001,峨嵋停車場,25.044412,121.50540900000001
360,273,42,570957.5425000001,芝山國小,25.110437,121.535954
361,359,42,570957.5425000001,健安新城,25.05601,121.56358
362,74,42,570957.5425000001,信義連雲街口,25.033817000000003,121.530547
363,320,42,570957.5425000001,捷運南京三民站(3號出口),25.051287,121.56426200000001
364,295,42,570957.5425000001,敦親公園,25.023473000000003,121.541083
365,350,42,570957.5425000001,復興南路二段128巷口,25.02904,121.54336
366,349,42,570957.5425000001,重慶酒泉街口,25.07183,121.51364
367,392,42,570957.5425000001,南京東興路口,25.051489,121.565347
368,80,42,570957.5425000001,華江高中,25.02751,121.495869
369,282,42,570957.5425000001,富台公園,25.041935000000002,121.571999
370,123,42,570957.5425000001,天母運動公園,25.116325,121.534136
371,327,42,570957.5425000001,重慶南海路口,25.031579999999998,121.51463999999999
372,145,42,570957.5425000001,樹德公園,25.066688,121.516149
373,158,42,570957.5425000001,捷運東湖站,25.067026000000002,121.61355
374,190,42,570957.5425000001,捷運大直站(3號出口),25.079278,121.546683
375,394,42,570957.5425000001,松德虎林街口,25.038352,121.57624799999999
376,48,42,570957.5425000001,南港車站(忠孝東路),25.05247,121.608202
377,128,42,570957.5425000001,成功國宅,25.026808,121.546726
378,197,42,570957.5425000001,饒河夜市(八德路側),25.049845,121.57188500000001
379,276,42,570957.5425000001,三興公園,25.028679,121.55932
380,277,42,570957.5425000001,中山堂,25.044091,121.51025
381,154,42,570957.5425000001,中正基河路口,25.093396,121.51986699999999
382,343,42,570957.5425000001,忠孝東路六段185巷口,25.049039999999998,121.58755
383,137,42,570957.5425000001,國防大學,25.137976000000002,121.49306599999998
384,155,42,570957.5425000001,瑞光港墘路口,25.076193,121.57505
385,500119071,42,570957.5425000001,臺大計資中心南側,25.02036,121.53992
386,500119067,42,570957.5425000001,臺大社科院西側,25.020529999999997,121.54145
387,72,42,570957.5425000001,新生長安路口,25.048610999999998,121.52934599999999
388,367,42,570957.5425000001,豐年公園,25.13597,121.497019
389,127,42,570957.5425000001,東湖國中,25.073276999999997,121.61952099999999
390,226,42,570957.5425000001,向陽南港路口,25.054365,121.594228
391,361,42,570957.5425000001,振興醫院,25.1177,121.5222
392,500119049,42,570957.5425000001,臺大女九舍西南側,25.019370000000002,121.53902
393,263,42,570957.5425000001,至善臨溪路口,25.097103,121.542153
394,144,42,570957.5425000001,國立政治大學,24.988363,121.576536
395,167,42,570957.5425000001,臺北市立天文館,25.095714,121.518046
396,353,42,570957.5425000001,紀州庵,25.02088,121.52049
397,376,42,570957.5425000001,民生建國路口,25.057778,121.536915
398,86,42,570957.5425000001,民權復興路口,25.062344,121.545138
399,309,42,570957.5425000001,三軍總醫院(松山分院),25.054470000000002,121.55609799999999
