index,station_no,class,Diff,name,lat,lng
48,249,47,617637.5,中華桂林路口,25.037706,121.506624
49,22,48,626487.0,松山車站,25.048824,121.57845
50,133,48,626487.0,蘭興公園,25.111839,121.525888
51,35,49,636497.3333333335,捷運行天宮站(3號出口),25.059978,121.533302
52,66,49,636497.3333333335,師範大學公館校區,25.007528,121.53718799999999
53,112,49,636497.3333333335,捷運新北投站,25.137456,121.503124
54,13,50,645741.1666666667,福德公園,25.03809,121.58367
55,241,50,645741.1666666667,林口公園,25.038943,121.579146
56,308,51,656615.6666666667,西松高中,25.055672,121.567127
57,10,52,665339.0000000001,台北市災害應變中心,25.02866111,121.56611670000001
58,301,52,665339.0000000001,林森長春路口,25.055062,121.525383
59,399,52,665339.0000000001,和平龍泉街口,25.026404,121.52946000000001
60,71,53,674691.888888889,捷運信義安和站(4號出口),25.032985,121.554204
61,108,53,674691.888888889,臺北孔廟,25.073306,121.51584299999999
62,270,53,674691.888888889,雨農國小,25.105429,121.52921699999999
63,25,54,683638.888888889,永吉松信路口,25.04543,121.57205
64,387,54,683638.888888889,吳興街260巷,25.0261,121.56316000000001
65,62,54,683638.888888889,南昌公園,25.026826999999997,121.52025800000001
66,54,55,692607.0555555556,臺北市立圖書館(總館),25.028798000000002,121.538073
67,138,55,692607.0555555556,捷運永春站(2號出口),25.040557999999997,121.575372
68,81,56,701741.0555555556,捷運台電大樓站(2號出口),25.020547,121.528552
69,332,56,701741.0555555556,捷運中山站(2號出口),25.05225,121.52193
70,11,57,711873.5555555556,三張犁,25.034937,121.55762
71,14,57,711873.5555555556,榮星花園,25.064239999999998,121.54037
72,181,58,721738.0555555556,建國和平路口,25.02585,121.537383
73,26,59,731952.0555555556,捷運昆陽站(1號出口),25.050142,121.592375
74,275,60,740958.0555555556,西本願寺廣場,25.040988,121.50768799999999
75,20,61,750127.0555555556,捷運科技大樓站,25.025896,121.54329299999999
76,314,62,759270.0555555556,敦化長春路口,25.053614000000003,121.54871999999999
77,65,63,768757.0555555556,青年公園3號出口,25.022725,121.50270800000001
78,84,64,777861.0555555556,復華花園新城,25.029705,121.502899
79,16,65,787005.0555555556,松山家商,25.036084,121.57913500000001
80,162,66,799221.0555555556,捷運中山國小站(4號出口),25.062924,121.52772
81,140,67,808524.5555555556,捷運大橋頭站(2號出口),25.063404000000002,121.51290900000001
82,500119050,67,808524.5555555556,臺大小福樓東側,25.01846,121.5376
83,32,68,818178.0555555556,捷運六張犁站,25.023884,121.55316100000002
84,57,68,818178.0555555556,新生和平路口,25.026217000000003,121.53518999999999
85,307,68,818178.0555555556,仁愛安和路口,25.037570000000002,121.552076
86,42,69,826929.3888888891,捷運後山埤站(1號出口),25.04431,121.58174
87,304,69,826929.3888888891,金華公園,25.029902,121.53123500000001
88,63,69,826929.3888888891,仁愛醫院,25.037569,121.54563200000001
89,29,70,835607.4468599034,金山愛國路口,25.03164,121.52655
90,294,70,835607.4468599034,朱崙商場,25.047617000000002,121.54043100000001
91,52,70,835607.4468599034,建國長春路口,25.054761,121.536925
92,231,70,835607.4468599034,內政部營建署,25.047805,121.545022
93,56,70,835607.4468599034,仁愛林森路口,25.038954,121.52233400000001
94,244,70,835607.4468599034,復興市民路口,25.045907999999997,121.54373600000001
95,187,70,835607.4468599034,仁愛延吉街口,25.037465,121.555769
96,259,70,835607.4468599034,南京遼寧街口,25.051761,121.54216799999999
97,395,70,835607.4468599034,安強公園,25.036844,121.57541299999998
98,85,70,835607.4468599034,信義敦化路口,25.033362,121.54911000000001
99,311,70,835607.4468599034,捷運忠孝新生站(2號出口),25.042392,121.532229
100,172,70,835607.4468599034,捷運南京三民站(1號出口),25.051562,121.562891
101,500101001,70,835607.4468599034,捷運科技大樓站,25.02605,121.5436
102,183,70,835607.4468599034,圓環站,25.05379,121.514179
103,60,70,835607.4468599034,中山行政中心,25.064317000000003,121.53348700000001
104,218,70,835607.4468599034,松山高中,25.043298999999998,121.564108
105,280,70,835607.4468599034,士林新天地,25.089033999999998,121.51732
106,401,70,835607.4468599034,南京新生路口,25.051944,121.52766100000001
107,31,70,835607.4468599034,辛亥新生路口,25.022413,121.53456000000001
108,114,70,835607.4468599034,蘭雅公園,25.109907999999997,121.53038600000001
109,182,70,835607.4468599034,捷運古亭站(2號出口),25.0253,121.523537
110,79,70,835607.4468599034,捷運民權西路站(3號出口),25.061285,121.520205
111,104,70,835607.4468599034,台北花木批發市場,25.004023,121.54073999999999
112,118,71,844332.6859903383,大業大同街口,25.136929000000002,121.499152
113,169,71,844332.6859903383,植物園,25.030015,121.509813
114,403,71,844332.6859903383,捷運內湖站(1號出口),25.083868,121.593929
115,404,71,844332.6859903383,民族延平路口,25.068653,121.51056899999999
116,303,72,854281.6859903383,安泰街83巷,25.076691,121.617085
117,40,73,863596.5907522432,玉成公園,25.04287,121.5864
118,357,73,863596.5907522432,松友公園,25.034229999999997,121.57636000000001
119,75,73,863596.5907522432,基隆光復路口,25.0300508,121.557635
120,251,73,863596.5907522432,華齡公園,25.083023,121.520692
121,312,73,863596.5907522432,捷運信義安和站(1號出口),25.033323,121.55278700000001
122,92,73,863596.5907522432,開封西寧路口,25.046618,121.50716899999999
123,287,73,863596.5907522432,第二果菜批發市場,25.066423999999998,121.53735400000001
124,135,73,863596.5907522432,捷運石牌站(2號出口),25.114513,121.515677
125,388,73,863596.5907522432,景華街128巷口,24.995563,121.54709199999999
126,149,73,863596.5907522432,北投運動中心,25.116665,121.509621
127,389,73,863596.5907522432,福德國小,25.038324,121.58624499999999
128,68,73,863596.5907522432,國興青年路口,25.025865,121.50653600000001
129,147,73,863596.5907522432,士林運動中心,25.089175,121.52181399999999
130,225,73,863596.5907522432,臥龍樂業街口,25.0186,121.55483899999999
131,257,73,863596.5907522432,錦德公園,25.023316,121.49263700000002
132,261,73,863596.5907522432,健康新城,25.054095,121.560928
133,344,73,863596.5907522432,捷運忠孝復興站(5號出口),25.04264,121.54401000000001
134,76,73,863596.5907522432,新生長春路口,25.056387,121.52752199999999
135,103,73,863596.5907522432,萬華車站,25.033639,121.503028
136,500119048,73,863596.5907522432,臺大大一女舍北側,25.01547,121.53436
137,176,73,863596.5907522432,興安華城,25.055997,121.542318
138,4,74,872310.0631448809,市民廣場,25.03603611,121.562325
139,253,74,872310.0631448809,芝山抽水站,25.101423,121.52798999999999
140,113,74,872310.0631448809,仁愛逸仙路口,25.037724,121.561178
141,372,74,872310.0631448809,重慶民族路口,25.06825,121.51359
142,222,74,872310.0631448809,撫順公園,25.064107999999997,121.522065
143,340,74,872310.0631448809,南京光復路口,25.05143,121.55716000000001
144,300,74,872310.0631448809,信義基隆路口,25.033209,121.55873100000001
145,258,74,872310.0631448809,聯合醫院中興院區,25.052096,121.507979
146,248,74,872310.0631448809,喬治工商,25.027123,121.55556599999998
147,351,74,872310.0631448809,中山青島路口,25.04469,121.51953999999999
148,129,74,872310.0631448809,捷運文德站(2號出口),25.078424,121.58456000000001
149,194,74,872310.0631448809,市民林森路口,25.047957999999998,121.52438799999999
150,363,74,872310.0631448809,復興南路一段340巷口,25.036170000000002,121.5435
151,8,74,872310.0631448809,世貿三館,25.03521389,121.5636889
152,53,74,872310.0631448809,八德市場,25.044781,121.53660900000001
153,106,74,872310.0631448809,西園艋舺路口,25.032932000000002,121.497674
154,318,74,872310.0631448809,成功金龍路口,25.084135,121.59483999999999
155,326,74,872310.0631448809,基隆路一段101巷口,25.04525,121.56709
156,28,74,872310.0631448809,五常公園,25.04814,121.57467
157,333,74,872310.0631448809,復盛公園,25.047428,121.561182
158,90,74,872310.0631448809,老松國小,25.037782999999997,121.50170800000001
159,397,74,872310.0631448809,劍潭海外青年活動中心,25.079603,121.5237
160,290,74,872310.0631448809,新生公園,25.068387,121.530188
161,41,74,872310.0631448809,中研公園,25.047425,121.61370600000001
162,322,74,872310.0631448809,永盛公園(民生東路一段23巷),25.058835000000002,121.52503999999999
163,316,74,872310.0631448809,民有一號公園,25.060910999999997,121.54763
164,354,74,872310.0631448809,建國濟南路口,25.040032999999998,121.53808400000001
165,51,74,872310.0631448809,建國農安街口,25.065031,121.536775
166,391,74,872310.0631448809,景仁公園,24.9966,121.540295
167,161,74,872310.0631448809,大豐公園,25.131142999999998,121.503768
168,203,74,872310.0631448809,古亭國中,25.024487,121.51057
169,166,74,872310.0631448809,臺北市立景美女中,24.980601999999998,121.556177
170,324,74,872310.0631448809,市立圖書館葫蘆堵分館,25.08221,121.5108
171,348,74,872310.0631448809,民生立體停車場,25.058522,121.55941999999999
172,170,74,872310.0631448809,新東公園,25.059245,121.56888300000001
173,188,74,872310.0631448809,社子國小,25.090293,121.50188999999999
174,43,74,872310.0631448809,凌雲市場,25.035639,121.614154
175,243,74,872310.0631448809,社子公園,25.090201999999998,121.50621899999999
176,330,74,872310.0631448809,迪化休閒運動公園,25.07491,121.5115
177,500101003,74,872310.0631448809,國北教大實小東側門,25.02429,121.54123999999999
178,47,74,872310.0631448809,捷運忠孝新生站(4號出口),25.042275,121.53393899999999
179,99,74,872310.0631448809,捷運雙連站(2號出口),25.057866,121.520711
180,101,74,872310.0631448809,華山文創園區,25.043668,121.52848700000001
181,185,74,872310.0631448809,?公公園,25.042342,121.54605
182,240,74,872310.0631448809,南京建國路口,25.052141,121.53680200000001
183,378,74,872310.0631448809,陽光街321巷口,25.073193,121.57869099999999
184,500101002,74,872310.0631448809,復興南路二段273號前,25.02565,121.54356999999999
185,500101017,74,872310.0631448809,羅斯福路三段269巷5號前,25.01913,121.53079
186,500119062,74,872310.0631448809,臺大公館停車場西北側,25.01345,121.53798
187,500101020,74,872310.0631448809,溫州停車場,25.02093,121.5331
188,500119080,74,872310.0631448809,臺大小小福西南側,25.01539,121.53686
189,1289,74,872310.0631448809,忠山市民活動中心,25.078201999999997,121.62449299999999
190,269,74,872310.0631448809,三軍總醫院,25.070723,121.590304
191,500101018,74,872310.0631448809,溫州公園,25.01895,121.53156000000001
192,500101093,74,872310.0631448809,大安區健康服務中心,25.021469,121.544069
193,500101008,74,872310.0631448809,新生南路三段52號前,25.02112,121.53407
194,500101092,74,872310.0631448809,和平實小東北側,25.021641,121.54704
195,500119063,74,872310.0631448809,臺大第二行政大樓南側,25.016029999999997,121.53635
196,500119065,74,872310.0631448809,臺大二號館,25.01699,121.53573999999999
197,265,74,872310.0631448809,中央北路四段30巷口,25.135394,121.478
198,283,74,872310.0631448809,中央北路四段540巷口,25.127959,121.4677
199,500106002,74,872310.0631448809,汀州思源街口東南側,25.014697,121.531908
200,500101004,74,872310.0631448809,和平公園東側,25.02351,121.54281999999999
201,500119056,74,872310.0631448809,臺大農化新館西側,25.016270000000002,121.53535
202,500101006,74,872310.0631448809,復興南路二段280號前,25.02429,121.54328000000001
203,500101007,74,872310.0631448809,復興南路二段340巷口,25.02253,121.54326
204,500101015,74,872310.0631448809,大安運動中心停車場,25.020348000000002,121.546446
205,500101019,74,872310.0631448809,和平臥龍街口,25.024461,121.546705
206,500119057,74,872310.0631448809,臺大五號館西側,25.01666,121.53718
207,500119082,74,872310.0631448809,臺大四號館東北側,25.01703,121.53781000000001
208,500119073,74,872310.0631448809,臺大校史館南側,25.01751,121.53568999999999
209,196,74,872310.0631448809,新湖國小,25.068744,121.58923300000001
210,246,74,872310.0631448809,國立故宮博物院,25.098743,121.54808600000001
211,500101035,74,872310.0631448809,臺大土木研究大樓前,25.017870000000002,121.5476
212,500119059,74,872310.0631448809,臺大共同教室北側,25.01595,121.53791000000001
213,500119081,74,872310.0631448809,臺大教研館北側,25.013370000000002,121.53908999999999
214,500119064,74,872310.0631448809,臺大明達館機車停車場,25.01754,121.54398
215,500119074,74,872310.0631448809,臺大生命科學館西北側,25.01548,121.53825
216,500119089,74,872310.0631448809,臺大獸醫館南側,25.01791,121.54241999999999
217,500119008,74,872310.0631448809,臺大檔案展示館,25.01391,121.52895
218,500119072,74,872310.0631448809,臺大原分所北側,25.018810000000002,121.53868
219,500119069,74,872310.0631448809,臺大思亮館東南側,25.02074,121.53906
220,500119084,74,872310.0631448809,臺大鄭江樓北側,25.019000000000002,121.54305
221,500101037,74,872310.0631448809,臺大國青大樓宿舍前,25.02076,121.54432
222,500119007,74,872310.0631448809,臺大水源修齊會館,25.014110000000002,121.52996999999999
223,374,74,872310.0631448809,麗湖國小,25.073322,121.602225
224,402,74,872310.0631448809,下灣公園,25.065159,121.595611
225,211,74,872310.0631448809,星雲金湖街口,25.080915,121.59733899999999
226,356,74,872310.0631448809,臺北市網球中心,25.0674,121.59749
227,500101040,74,872310.0631448809,臺大綜合體育館停車場前,25.0222,121.53626000000001
228,260,74,872310.0631448809,民權瑞光路口,25.068616,121.583991
229,335,74,872310.0631448809,景文中學,24.986301,121.56785500000001
230,500101030,74,872310.0631448809,臺大永齡生醫工程館,25.0136,121.54656000000001
231,180,74,872310.0631448809,福華商場,25.06877,121.59265400000001
232,239,74,872310.0631448809,新明路262巷口,25.056641,121.583403
233,500101021,74,872310.0631448809,銘傳國小側門,25.01385,121.53549
234,500101011,74,872310.0631448809,羅斯福路三段333巷9號旁,25.017570000000003,121.53271000000001
235,500106003,74,872310.0631448809,捷運公館站(1號出口),25.014529,121.534374
236,500101012,74,872310.0631448809,辛亥路一段30號前,25.01986,121.52982
237,500101016,74,872310.0631448809,羅斯福路三段245號前,25.019270000000002,121.52989
238,207,74,872310.0631448809,福安國中,25.103242,121.487477
239,102,74,872310.0631448809,臺北市客家文化主題公園,25.020429999999998,121.525322
240,141,74,872310.0631448809,文山行政中心,24.989902,121.569984
241,500101013,74,872310.0631448809,和平復興路口西北側,25.02543,121.54332
242,247,74,872310.0631448809,木柵公園,24.987144,121.560627
243,500101091,74,872310.0631448809,國北教大側門南側,25.022864000000002,121.546622
244,325,74,872310.0631448809,南京東路六段368巷,25.05827,121.58707
245,500119006,74,872310.0631448809,臺大卓越研究大樓,25.01466,121.52917
246,366,74,872310.0631448809,碧湖公園,25.07988,121.58287
247,233,74,872310.0631448809,捷運忠義站,25.131411,121.47415500000001
248,264,74,872310.0631448809,秀山區民活動中心,25.145936,121.49300900000001
249,381,74,872310.0631448809,民權東路六段15巷,25.06853,121.578125
250,500101036,74,872310.0631448809,臺大萬才館前,25.02032,121.54496999999999
251,500119086,74,872310.0631448809,臺大圖資系館北側,25.01804,121.53928
252,500119054,74,872310.0631448809,臺大心理系館南側,25.01941,121.5404
253,500119068,74,872310.0631448809,臺大社會系館南側,25.01987,121.54175
254,500119044,74,872310.0631448809,臺大仰萃樓東南側,25.01408,121.53759
255,500119055,74,872310.0631448809,臺大樂學館東側,25.01793,121.53585
256,500119046,74,872310.0631448809,臺大管理學院二館北側,25.01355,121.53673
257,500119060,74,872310.0631448809,臺大共同教室東南側,25.01566,121.53786000000001
258,500101034,74,872310.0631448809,臺大動物醫院前,25.01576,121.54291
259,500119047,74,872310.0631448809,臺大土木系館,25.01761,121.53844
260,500119078,74,872310.0631448809,臺大森林館北側,25.017039999999998,121.53888
261,500119076,74,872310.0631448809,臺大博理館西側,25.01922,121.54195
262,500101014,74,872310.0631448809,羅斯福路三段311號前,25.01717,121.53201999999999
263,500106004,74,872310.0631448809,捷運公館站(4號出口),25.015069,121.533828
264,500101038,74,872310.0631448809,臺大社科院圖書館前,25.02101,121.54283999999998
265,500101039,74,872310.0631448809,臺大法人語言訓練中心前,25.02104,121.54081000000001
266,500101005,74,872310.0631448809,辛亥復興路口西北側,25.02153,121.54298999999999
267,500119070,74,872310.0631448809,臺大椰林小舖,25.015610000000002,121.53583
268,500101029,74,872310.0631448809,臺大環研大樓,25.01234,121.54503000000001
269,228,74,872310.0631448809,捷運萬芳社區站,24.998811,121.56788999999999
270,393,74,872310.0631448809,內溝溪生態展示館,25.087217000000003,121.623062
271,184,74,872310.0631448809,劍潭社區,25.084759,121.537892
272,390,74,872310.0631448809,稻香重三路口,25.139937,121.489594
273,500101041,74,872310.0631448809,辛亥新生路口東南側,25.02218,121.53473999999999
274,500119045,74,872310.0631448809,臺大農業陳列館北側,25.01839,121.53403999999999
275,358,74,872310.0631448809,新明成功路口,25.060579999999998,121.5911
276,256,74,872310.0631448809,中山中正路口,25.096507,121.527526
277,342,74,872310.0631448809,文林建民路口,25.107789999999998,121.51468
278,500101025,74,872310.0631448809,臺灣科技大學側門,25.01295,121.53973
279,500101042,74,872310.0631448809,基隆長興路口東側,25.01727,121.54471000000001
280,355,74,872310.0631448809,福山公園,25.04478,121.61758999999999
281,500101094,74,872310.0631448809,辛亥泰順街口,25.021929999999998,121.53165
282,383,74,872310.0631448809,一壽橋,24.978479999999998,121.55545
283,384,74,872310.0631448809,松基公園,25.05491,121.5448
284,500101024,74,872310.0631448809,臺灣科技大學正門,25.01451,121.54142
285,136,74,872310.0631448809,國立臺北護理健康大學,25.117457,121.51668000000001
286,500101031,74,872310.0631448809,臺大男七舍前,25.01537,121.54698
287,500119058,74,872310.0631448809,臺大舊體育館西側,25.0198,121.53583
288,500119051,74,872310.0631448809,臺大立體機車停車場,25.01616,121.54251000000001
289,209,74,872310.0631448809,捷運復興崗站,25.137837,121.486071
290,323,74,872310.0631448809,新興公園,25.061567999999998,121.52439199999999
291,365,74,872310.0631448809,陽明大學,25.119120000000002,121.51223
292,500101009,74,872310.0631448809,新生南路三段66號前,25.01976,121.53383999999998
293,500101023,74,872310.0631448809,第二學生活動中心,25.012439999999998,121.53661000000001
294,380,74,872310.0631448809,塔悠疏散門,25.064713,121.567899
295,500106001,74,872310.0631448809,臺北自來水事業處,25.013741,121.53068
296,337,74,872310.0631448809,彩虹橋,25.05301,121.57592
297,234,74,872310.0631448809,永欣綠地,25.124162,121.526071
298,278,74,872310.0631448809,明美公園,25.062557,121.58606499999999
299,157,74,872310.0631448809,麗山國小,25.082703,121.571467
300,212,74,872310.0631448809,北安大直街口,25.084223,121.549452
301,500101010,74,872310.0631448809,新生南路三段82號前,25.01894,121.53361000000001
302,500119079,74,872310.0631448809,臺大一號館,25.01698,121.53455
303,50,74,872310.0631448809,民權運動公園,25.062002,121.56018600000002
304,500119009,74,872310.0631448809,臺大水源舍區B棟,25.01525,121.53008999999999
305,500119005,74,872310.0631448809,臺大水源舍區A棟,25.01493,121.53043999999998
306,151,74,872310.0631448809,考試院,24.987507,121.54982700000001
307,284,74,872310.0631448809,華聲公園,25.096166,121.52209599999999
308,96,74,872310.0631448809,三民公園,25.061567,121.566558
309,267,74,872310.0631448809,八德中坡路口,25.050620000000002,121.58019399999999
310,319,74,872310.0631448809,民族林森路口,25.068507,121.525322
311,262,74,872310.0631448809,永安藝文館-表演36房,24.984144,121.56906399999998
312,377,74,872310.0631448809,南港路二段178巷口,25.053675,121.59969299999999
313,124,74,872310.0631448809,振華公園,25.115863,121.51816299999999
314,216,74,872310.0631448809,培英公園,25.082553,121.544601
315,274,74,872310.0631448809,扶輪親恩公園,25.066997,121.57983300000001
316,368,74,872310.0631448809,臺灣戲曲中心,25.102079999999997,121.51978999999999
317,500119077,74,872310.0631448809,臺大博雅館西側,25.0189,121.536
318,44,74,872310.0631448809,捷運南港軟體園區站(2號出口),25.05973,121.61618700000001
319,201,74,872310.0631448809,東陽公園,25.057164,121.597924
320,336,74,872310.0631448809,承德路三段8巷口,25.06382,121.51815
321,171,74,872310.0631448809,文山運動中心,24.996842,121.559651
322,214,74,872310.0631448809,基河一期國宅,25.055935,121.578645
323,192,74,872310.0631448809,捷運葫洲站(1號出口),25.072485,121.607955
324,398,74,872310.0631448809,聯合醫院陽明院區,25.104546,121.531949
325,142,74,872310.0631448809,捷運木柵站,24.997996,121.57444
326,268,74,872310.0631448809,南港高工,25.056655,121.607055
327,143,74,872310.0631448809,捷運動物園站(2號出口),24.997659,121.57875200000001
328,206,74,872310.0631448809,捷運辛亥站,25.005385999999998,121.55716000000001
329,73,74,872310.0631448809,酒泉延平路口,25.072228,121.510195
330,500119066,74,872310.0631448809,臺大凝態館南側,25.02157,121.53633
331,227,74,872310.0631448809,麗山高中,25.084244,121.57668000000001
332,500119087,74,872310.0631448809,臺大總圖書館西南側,25.0169,121.54031
333,500101033,74,872310.0631448809,臺大男六舍前,25.01664,121.5452
334,191,74,872310.0631448809,捷運大湖公園站(2號出口),25.083873,121.60206000000001
335,116,74,872310.0631448809,福林公園,25.096122,121.53021499999998
336,329,74,872310.0631448809,樂群二明水路口,25.079829999999998,121.55236000000001
337,165,74,872310.0631448809,捷運唭哩岸站(2號出口),25.120788,121.505693
338,299,74,872310.0631448809,萬華國中,25.029264,121.499358
339,281,74,872310.0631448809,松江公園,25.050245,121.532725
340,382,74,872310.0631448809,聯合醫院和平院區,25.03516,121.50639
341,328,74,872310.0631448809,一江公園,25.053160000000002,121.53146000000001
342,271,74,872310.0631448809,伊通長安路口,25.048334,121.53469299999999
343,347,74,872310.0631448809,博愛寶慶路口,25.041339999999998,121.51135
344,254,74,872310.0631448809,立功立德路口,25.125377,121.47148200000001
345,375,74,872310.0631448809,銘傳大學,25.087714000000002,121.526766
346,302,74,872310.0631448809,敦北公園,25.060745999999998,121.550711
347,500119085,74,872310.0631448809,臺大電機二館東南側,25.01857,121.54247
348,500119090,74,872310.0631448809,臺大新體育館東南側,25.02112,121.53591000000002
349,500119061,74,872310.0631448809,臺大鹿鳴堂東側,25.01511,121.53786000000001
350,500119088,74,872310.0631448809,臺大黑森林西側,25.01995,121.54347
351,178,74,872310.0631448809,延平國宅,25.078908,121.510306
352,193,74,872310.0631448809,舊莊區民活動中心,25.041276999999997,121.61935
353,317,74,872310.0631448809,雙園國中,25.026823,121.491675
354,69,74,872310.0631448809,興豐公園,24.999837,121.54777800000001
355,109,74,872310.0631448809,林安泰古厝,25.071606,121.530805
356,77,74,872310.0631448809,民生活動中心,25.059147,121.56296999999999
357,385,74,872310.0631448809,和興路26巷口,24.9856,121.54531000000001
358,208,74,872310.0631448809,龍山國小,25.035555,121.495342
359,224,74,872310.0631448809,社正公園,25.088243,121.510535
360,125,74,872310.0631448809,華西公園,25.038609,121.49849499999999
361,237,74,872310.0631448809,文山第二行政中心,25.001148999999998,121.551418
362,98,74,872310.0631448809,羅斯福景隆街口,24.999378,121.54019699999999
363,205,74,872310.0631448809,木柵光輝路口,24.988241,121.55561000000002
364,168,74,872310.0631448809,河堤國小,25.022879999999997,121.522855
365,272,74,872310.0631448809,忠順區民活動中心,24.984707,121.563125
366,296,74,872310.0631448809,萬和二號公園,25.001545,121.536446
367,370,74,872310.0631448809,新和國小,25.02656,121.50242
368,500101026,74,872310.0631448809,公館公園,25.01137,121.54061999999999
369,500119043,74,872310.0631448809,臺大男八舍東側,25.01729,121.54531000000001
370,58,74,872310.0631448809,捷運善導寺站(1號出口),25.045267000000003,121.5222
371,341,74,872310.0631448809,捷運芝山站(1號出口),25.100939999999998,121.52243
372,177,74,872310.0631448809,葫蘆國小,25.082538,121.50749499999999
373,18,74,872310.0631448809,臺北市藝文推廣處,25.049408,121.55261000000002
374,360,74,872310.0631448809,民權建國路口,25.062520000000003,121.53753999999999
375,292,74,872310.0631448809,合心廣場,25.046360999999997,121.582848
376,352,74,872310.0631448809,民權迪化街口,25.06318,121.50943999999998
377,159,74,872310.0631448809,捷運西湖站(1號出口),25.082866,121.566695
378,321,74,872310.0631448809,莒光大埔街口,25.031334,121.50508500000001
379,379,74,872310.0631448809,春光公園,25.042619000000002,121.58076200000001
380,298,74,872310.0631448809,太原五原路口,25.056458,121.516976
381,373,74,872310.0631448809,中崙福成宮,25.04525,121.54663500000001
382,19,74,872310.0631448809,象山公園,25.02863,121.56981
383,130,74,872310.0631448809,羅斯福寧波東街口,25.031445,121.519411
384,153,74,872310.0631448809,蔣渭水紀念公園,25.059885,121.516299
385,400,74,872310.0631448809,和平敦化路口,25.02444,121.549076
386,33,74,872310.0631448809,中崙高中,25.048779999999997,121.56087
387,95,74,872310.0631448809,東園國小,25.023393,121.497679
388,148,74,872310.0631448809,捷運明德站,25.110331,121.518316
389,255,74,872310.0631448809,光復南路22巷口,25.046914,121.557674
390,315,74,872310.0631448809,捷運萬隆站(1號出口),25.001447,121.53903700000001
391,250,74,872310.0631448809,忠孝東路三段217巷口,25.04184,121.539873
392,396,74,872310.0631448809,新東街51巷口,25.061501,121.563318
393,213,74,872310.0631448809,蘭雅國小,25.107782,121.52310700000001
394,331,74,872310.0631448809,民族玉門街口,25.06859,121.51973999999998
395,338,74,872310.0631448809,成德國中,25.04573,121.58793999999999
396,362,74,872310.0631448809,和平金山路口,25.02672,121.52533000000001
397,286,74,872310.0631448809,德明財經科技大學,25.086372,121.56571299999999
398,232,74,872310.0631448809,中山天母路口,25.118843,121.529738
399,310,74,872310.0631448809,國立臺北大學(臺北校區),25.057923000000002,121.542732
