index,station_no,class,Diff,name,lat,lng
48,223,48,625203.0,清江國小,25.1274,121.507267
49,22,49,633301.0,松山車站,25.048824,121.57845
50,133,50,641223.0,蘭興公園,25.111839,121.525888
51,112,51,651798.0,捷運新北投站,25.137456,121.503124
52,35,52,660090.0,捷運行天宮站(3號出口),25.059978,121.533302
53,66,53,667866.0,師範大學公館校區,25.007528,121.53718799999999
54,241,54,676973.0,林口公園,25.038943,121.579146
55,13,55,684584.0,福德公園,25.03809,121.58367
56,308,56,695315.0,西松高中,25.055672,121.567127
57,10,57,703836.0,台北市災害應變中心,25.02866111,121.56611670000001
58,301,58,711559.0,林森長春路口,25.055062,121.525383
59,399,59,719206.0,和平龍泉街口,25.026404,121.52946000000001
60,71,60,728856.0,捷運信義安和站(4號出口),25.032985,121.554204
61,270,61,737116.0,雨農國小,25.105429,121.52921699999999
62,108,62,744613.0,臺北孔廟,25.073306,121.51584299999999
63,387,63,753678.0,吳興街260巷,25.0261,121.56316000000001
64,25,64,760916.0,永吉松信路口,25.04543,121.57205
65,62,65,769258.0,南昌公園,25.026826999999997,121.52025800000001
66,138,66,778151.0,捷運永春站(2號出口),25.040557999999997,121.575372
67,54,67,786338.0,臺北市立圖書館(總館),25.028798000000002,121.538073
68,81,68,795537.0,捷運台電大樓站(2號出口),25.020547,121.528552
69,332,69,804060.0,捷運中山站(2號出口),25.05225,121.52193
70,14,70,814646.0,榮星花園,25.064239999999998,121.54037
71,11,71,823133.0,三張犁,25.034937,121.55762
72,181,72,832691.0,建國和平路口,25.02585,121.537383
73,26,73,842905.0,捷運昆陽站(1號出口),25.050142,121.592375
74,275,74,851911.0,西本願寺廣場,25.040988,121.50768799999999
75,20,75,861080.0,捷運科技大樓站,25.025896,121.54329299999999
76,314,76,870223.0,敦化長春路口,25.053614000000003,121.54871999999999
77,65,77,879710.0,青年公園3號出口,25.022725,121.50270800000001
78,84,78,888814.0,復華花園新城,25.029705,121.502899
79,16,79,897958.0,松山家商,25.036084,121.57913500000001
80,162,80,910174.0,捷運中山國小站(4號出口),25.062924,121.52772
81,500119050,81,919411.0,臺大小福樓東側,25.01846,121.5376
82,140,82,927420.0,捷運大橋頭站(2號出口),25.063404000000002,121.51290900000001
83,57,83,937008.0,新生和平路口,25.026217000000003,121.53518999999999
84,32,84,944441.0,捷運六張犁站,25.023884,121.55316100000002
85,307,85,952461.0,仁愛安和路口,25.037570000000002,121.552076
86,63,86,961131.0,仁愛醫院,25.037569,121.54563200000001
87,42,87,968784.0,捷運後山埤站(1號出口),25.04431,121.58174
88,304,88,976427.0,金華公園,25.029902,121.53123500000001
89,31,89,985130.0,辛亥新生路口,25.022413,121.53456000000001
90,114,90,993013.0,蘭雅公園,25.109907999999997,121.53038600000001
91,182,91,1000301.0,捷運古亭站(2號出口),25.0253,121.523537
92,280,92,1010940.0,士林新天地,25.089033999999998,121.51732
93,401,93,1018563.0,南京新生路口,25.051944,121.52766100000001
94,56,94,1026679.0,仁愛林森路口,25.038954,121.52233400000001
95,244,94,1026679.0,復興市民路口,25.045907999999997,121.54373600000001
96,395,95,1034330.0,安強公園,25.036844,121.57541299999998
97,187,96,1041768.5,仁愛延吉街口,25.037465,121.555769
98,259,96,1041768.5,南京遼寧街口,25.051761,121.54216799999999
99,85,97,1049399.0,信義敦化路口,25.033362,121.54911000000001
100,311,97,1049399.0,捷運忠孝新生站(2號出口),25.042392,121.532229
101,500101001,98,1056567.5,捷運科技大樓站,25.02605,121.5436
102,172,99,1063682.5,捷運南京三民站(1號出口),25.051562,121.562891
103,183,100,1071049.5,圓環站,25.05379,121.514179
104,218,101,1078756.5,松山高中,25.043298999999998,121.564108
105,60,102,1085853.5,中山行政中心,25.064317000000003,121.53348700000001
106,52,103,1094007.5,建國長春路口,25.054761,121.536925
107,231,103,1094007.5,內政部營建署,25.047805,121.545022
108,29,104,1101552.5,金山愛國路口,25.03164,121.52655
109,294,104,1101552.5,朱崙商場,25.047617000000002,121.54043100000001
110,104,105,1110610.5,台北花木批發市場,25.004023,121.54073999999999
111,79,106,1118437.5,捷運民權西路站(3號出口),25.061285,121.520205
112,404,107,1128241.5,民族延平路口,25.068653,121.51056899999999
113,403,108,1135338.5,捷運內湖站(1號出口),25.083868,121.593929
114,118,109,1142789.5,大業大同街口,25.136929000000002,121.499152
115,169,110,1150450.5,植物園,25.030015,121.509813
116,303,111,1160719.5,安泰街83巷,25.076691,121.617085
117,76,112,1168365.5,新生長春路口,25.056387,121.52752199999999
118,103,113,1175907.5,萬華車站,25.033639,121.503028
119,500119048,113,1175907.5,臺大大一女舍北側,25.01547,121.53436
120,176,114,1183599.5,興安華城,25.055997,121.542318
121,92,115,1192224.5,開封西寧路口,25.046618,121.50716899999999
122,287,115,1192224.5,第二果菜批發市場,25.066423999999998,121.53735400000001
123,135,116,1199505.5,捷運石牌站(2號出口),25.114513,121.515677
124,388,116,1199505.5,景華街128巷口,24.995563,121.54709199999999
125,40,117,1207094.5,玉成公園,25.04287,121.5864
126,357,117,1207094.5,松友公園,25.034229999999997,121.57636000000001
127,75,118,1214708.0,基隆光復路口,25.0300508,121.557635
128,251,118,1214708.0,華齡公園,25.083023,121.520692
129,312,119,1222021.0,捷運信義安和站(1號出口),25.033323,121.55278700000001
130,389,120,1229904.0,福德國小,25.038324,121.58624499999999
131,149,121,1237022.0,北投運動中心,25.116665,121.509621
132,261,122,1246250.0,健康新城,25.054095,121.560928
133,257,123,1253488.0,錦德公園,25.023316,121.49263700000002
134,68,124,1261092.0,國興青年路口,25.025865,121.50653600000001
135,147,124,1261092.0,士林運動中心,25.089175,121.52181399999999
136,225,125,1268383.0,臥龍樂業街口,25.0186,121.55483899999999
137,344,126,1276465.0,捷運忠孝復興站(5號出口),25.04264,121.54401000000001
138,500101027,127,1284853.0,臺灣科技大學後門,25.01182,121.54165
139,86,128,1291999.5,民權復興路口,25.062344,121.545138
140,309,128,1291999.5,三軍總醫院(松山分院),25.054470000000002,121.55609799999999
141,144,129,1299940.0,國立政治大學,24.988363,121.576536
142,500119049,130,1309010.0,臺大女九舍西南側,25.019370000000002,121.53902
143,127,131,1316388.666666667,東湖國中,25.073276999999997,121.61952099999999
144,226,131,1316388.666666667,向陽南港路口,25.054365,121.594228
145,361,131,1316388.666666667,振興醫院,25.1177,121.5222
146,155,132,1324456.4444444443,瑞光港墘路口,25.076193,121.57505
147,500119071,132,1324456.4444444443,臺大計資中心南側,25.02036,121.53992
148,500119067,132,1324456.4444444443,臺大社科院西側,25.020529999999997,121.54145
149,189,133,1333694.7777777778,金瑞公園(金龍路),25.087987,121.58781
150,121,134,1341336.1777777777,龍江南京路口,25.052979999999998,121.540568
151,156,134,1341336.1777777777,東湖國小,25.06853,121.61538
152,386,134,1341336.1777777777,錦州吉林路口,25.06029,121.52981000000001
153,236,134,1341336.1777777777,關渡自然公園,25.119292,121.46913799999999
154,500101028,134,1341336.1777777777,臺大醫學院附設癌醫中心,25.01426,121.54382
155,4,135,1348903.0393162393,市民廣場,25.03603611,121.562325
156,253,135,1348903.0393162393,芝山抽水站,25.101423,121.52798999999999
157,113,135,1348903.0393162393,仁愛逸仙路口,25.037724,121.561178
158,372,135,1348903.0393162393,重慶民族路口,25.06825,121.51359
159,222,135,1348903.0393162393,撫順公園,25.064107999999997,121.522065
160,340,135,1348903.0393162393,南京光復路口,25.05143,121.55716000000001
161,300,135,1348903.0393162393,信義基隆路口,25.033209,121.55873100000001
162,258,135,1348903.0393162393,聯合醫院中興院區,25.052096,121.507979
163,248,135,1348903.0393162393,喬治工商,25.027123,121.55556599999998
164,351,135,1348903.0393162393,中山青島路口,25.04469,121.51953999999999
165,129,135,1348903.0393162393,捷運文德站(2號出口),25.078424,121.58456000000001
166,194,135,1348903.0393162393,市民林森路口,25.047957999999998,121.52438799999999
167,363,135,1348903.0393162393,復興南路一段340巷口,25.036170000000002,121.5435
168,9,136,1356021.3777777778,松德站,25.031785,121.57448000000001
169,230,136,1356021.3777777778,湖光國宅,25.075366,121.58081100000001
170,297,136,1356021.3777777778,長沙公園,25.041701999999997,121.499922
171,500101032,136,1356021.3777777778,臺大男一舍前,25.016370000000002,121.54535
172,500119052,136,1356021.3777777778,臺大工綜館南側,25.01857,121.54059
173,8,137,1363058.7212040727,世貿三館,25.03521389,121.5636889
174,53,137,1363058.7212040727,八德市場,25.044781,121.53660900000001
175,106,137,1363058.7212040727,西園艋舺路口,25.032932000000002,121.497674
176,318,137,1363058.7212040727,成功金龍路口,25.084135,121.59483999999999
177,326,137,1363058.7212040727,基隆路一段101巷口,25.04525,121.56709
178,28,137,1363058.7212040727,五常公園,25.04814,121.57467
179,333,137,1363058.7212040727,復盛公園,25.047428,121.561182
180,90,137,1363058.7212040727,老松國小,25.037782999999997,121.50170800000001
181,397,137,1363058.7212040727,劍潭海外青年活動中心,25.079603,121.5237
182,290,137,1363058.7212040727,新生公園,25.068387,121.530188
183,41,137,1363058.7212040727,中研公園,25.047425,121.61370600000001
184,322,137,1363058.7212040727,永盛公園(民生東路一段23巷),25.058835000000002,121.52503999999999
185,316,137,1363058.7212040727,民有一號公園,25.060910999999997,121.54763
186,354,137,1363058.7212040727,建國濟南路口,25.040032999999998,121.53808400000001
187,51,137,1363058.7212040727,建國農安街口,25.065031,121.536775
188,391,137,1363058.7212040727,景仁公園,24.9966,121.540295
189,161,137,1363058.7212040727,大豐公園,25.131142999999998,121.503768
190,203,137,1363058.7212040727,古亭國中,25.024487,121.51057
191,166,137,1363058.7212040727,臺北市立景美女中,24.980601999999998,121.556177
192,324,137,1363058.7212040727,市立圖書館葫蘆堵分館,25.08221,121.5108
193,348,137,1363058.7212040727,民生立體停車場,25.058522,121.55941999999999
194,170,137,1363058.7212040727,新東公園,25.059245,121.56888300000001
195,188,137,1363058.7212040727,社子國小,25.090293,121.50188999999999
196,43,137,1363058.7212040727,凌雲市場,25.035639,121.614154
197,243,137,1363058.7212040727,社子公園,25.090201999999998,121.50621899999999
198,330,137,1363058.7212040727,迪化休閒運動公園,25.07491,121.5115
199,500101003,137,1363058.7212040727,國北教大實小東側門,25.02429,121.54123999999999
200,47,137,1363058.7212040727,捷運忠孝新生站(4號出口),25.042275,121.53393899999999
201,99,137,1363058.7212040727,捷運雙連站(2號出口),25.057866,121.520711
202,101,137,1363058.7212040727,華山文創園區,25.043668,121.52848700000001
203,185,137,1363058.7212040727,?公公園,25.042342,121.54605
204,240,137,1363058.7212040727,南京建國路口,25.052141,121.53680200000001
205,378,137,1363058.7212040727,陽光街321巷口,25.073193,121.57869099999999
206,500101002,137,1363058.7212040727,復興南路二段273號前,25.02565,121.54356999999999
207,500101017,137,1363058.7212040727,羅斯福路三段269巷5號前,25.01913,121.53079
208,500119062,137,1363058.7212040727,臺大公館停車場西北側,25.01345,121.53798
209,500101020,137,1363058.7212040727,溫州停車場,25.02093,121.5331
210,500119080,137,1363058.7212040727,臺大小小福西南側,25.01539,121.53686
211,1289,137,1363058.7212040727,忠山市民活動中心,25.078201999999997,121.62449299999999
212,269,137,1363058.7212040727,三軍總醫院,25.070723,121.590304
213,500101018,137,1363058.7212040727,溫州公園,25.01895,121.53156000000001
214,500101093,137,1363058.7212040727,大安區健康服務中心,25.021469,121.544069
215,500101008,137,1363058.7212040727,新生南路三段52號前,25.02112,121.53407
216,500101092,137,1363058.7212040727,和平實小東北側,25.021641,121.54704
217,500119063,137,1363058.7212040727,臺大第二行政大樓南側,25.016029999999997,121.53635
218,500119065,137,1363058.7212040727,臺大二號館,25.01699,121.53573999999999
219,265,137,1363058.7212040727,中央北路四段30巷口,25.135394,121.478
220,283,137,1363058.7212040727,中央北路四段540巷口,25.127959,121.4677
221,500106002,137,1363058.7212040727,汀州思源街口東南側,25.014697,121.531908
222,500101004,137,1363058.7212040727,和平公園東側,25.02351,121.54281999999999
223,500119056,137,1363058.7212040727,臺大農化新館西側,25.016270000000002,121.53535
224,500101006,137,1363058.7212040727,復興南路二段280號前,25.02429,121.54328000000001
225,500101007,137,1363058.7212040727,復興南路二段340巷口,25.02253,121.54326
226,500101015,137,1363058.7212040727,大安運動中心停車場,25.020348000000002,121.546446
227,500101019,137,1363058.7212040727,和平臥龍街口,25.024461,121.546705
228,500119057,137,1363058.7212040727,臺大五號館西側,25.01666,121.53718
229,500119082,137,1363058.7212040727,臺大四號館東北側,25.01703,121.53781000000001
230,500119073,137,1363058.7212040727,臺大校史館南側,25.01751,121.53568999999999
231,196,137,1363058.7212040727,新湖國小,25.068744,121.58923300000001
232,246,137,1363058.7212040727,國立故宮博物院,25.098743,121.54808600000001
233,500101035,137,1363058.7212040727,臺大土木研究大樓前,25.017870000000002,121.5476
234,500119059,137,1363058.7212040727,臺大共同教室北側,25.01595,121.53791000000001
235,500119081,137,1363058.7212040727,臺大教研館北側,25.013370000000002,121.53908999999999
236,500119064,137,1363058.7212040727,臺大明達館機車停車場,25.01754,121.54398
237,500119074,137,1363058.7212040727,臺大生命科學館西北側,25.01548,121.53825
238,500119089,137,1363058.7212040727,臺大獸醫館南側,25.01791,121.54241999999999
239,500119008,137,1363058.7212040727,臺大檔案展示館,25.01391,121.52895
240,500119072,137,1363058.7212040727,臺大原分所北側,25.018810000000002,121.53868
241,500119069,137,1363058.7212040727,臺大思亮館東南側,25.02074,121.53906
242,500119084,137,1363058.7212040727,臺大鄭江樓北側,25.019000000000002,121.54305
243,500101037,137,1363058.7212040727,臺大國青大樓宿舍前,25.02076,121.54432
244,500119007,137,1363058.7212040727,臺大水源修齊會館,25.014110000000002,121.52996999999999
245,374,137,1363058.7212040727,麗湖國小,25.073322,121.602225
246,402,137,1363058.7212040727,下灣公園,25.065159,121.595611
247,211,137,1363058.7212040727,星雲金湖街口,25.080915,121.59733899999999
248,356,137,1363058.7212040727,臺北市網球中心,25.0674,121.59749
249,500101040,137,1363058.7212040727,臺大綜合體育館停車場前,25.0222,121.53626000000001
250,260,137,1363058.7212040727,民權瑞光路口,25.068616,121.583991
251,335,137,1363058.7212040727,景文中學,24.986301,121.56785500000001
252,500101030,137,1363058.7212040727,臺大永齡生醫工程館,25.0136,121.54656000000001
253,180,137,1363058.7212040727,福華商場,25.06877,121.59265400000001
254,239,137,1363058.7212040727,新明路262巷口,25.056641,121.583403
255,500101021,137,1363058.7212040727,銘傳國小側門,25.01385,121.53549
256,500101011,137,1363058.7212040727,羅斯福路三段333巷9號旁,25.017570000000003,121.53271000000001
257,500106003,137,1363058.7212040727,捷運公館站(1號出口),25.014529,121.534374
258,500101012,137,1363058.7212040727,辛亥路一段30號前,25.01986,121.52982
259,500101016,137,1363058.7212040727,羅斯福路三段245號前,25.019270000000002,121.52989
260,207,137,1363058.7212040727,福安國中,25.103242,121.487477
261,102,137,1363058.7212040727,臺北市客家文化主題公園,25.020429999999998,121.525322
262,141,137,1363058.7212040727,文山行政中心,24.989902,121.569984
263,500101013,137,1363058.7212040727,和平復興路口西北側,25.02543,121.54332
264,247,137,1363058.7212040727,木柵公園,24.987144,121.560627
265,500101091,137,1363058.7212040727,國北教大側門南側,25.022864000000002,121.546622
266,325,137,1363058.7212040727,南京東路六段368巷,25.05827,121.58707
267,500119006,137,1363058.7212040727,臺大卓越研究大樓,25.01466,121.52917
268,366,137,1363058.7212040727,碧湖公園,25.07988,121.58287
269,233,137,1363058.7212040727,捷運忠義站,25.131411,121.47415500000001
270,264,137,1363058.7212040727,秀山區民活動中心,25.145936,121.49300900000001
271,381,137,1363058.7212040727,民權東路六段15巷,25.06853,121.578125
272,500101036,137,1363058.7212040727,臺大萬才館前,25.02032,121.54496999999999
273,500119086,137,1363058.7212040727,臺大圖資系館北側,25.01804,121.53928
274,500119054,137,1363058.7212040727,臺大心理系館南側,25.01941,121.5404
275,500119068,137,1363058.7212040727,臺大社會系館南側,25.01987,121.54175
276,500119044,137,1363058.7212040727,臺大仰萃樓東南側,25.01408,121.53759
277,500119055,137,1363058.7212040727,臺大樂學館東側,25.01793,121.53585
278,500119046,137,1363058.7212040727,臺大管理學院二館北側,25.01355,121.53673
279,500119060,137,1363058.7212040727,臺大共同教室東南側,25.01566,121.53786000000001
280,500101034,137,1363058.7212040727,臺大動物醫院前,25.01576,121.54291
281,500119047,137,1363058.7212040727,臺大土木系館,25.01761,121.53844
282,500119078,137,1363058.7212040727,臺大森林館北側,25.017039999999998,121.53888
283,500119076,137,1363058.7212040727,臺大博理館西側,25.01922,121.54195
284,500101014,137,1363058.7212040727,羅斯福路三段311號前,25.01717,121.53201999999999
285,500106004,137,1363058.7212040727,捷運公館站(4號出口),25.015069,121.533828
286,500101038,137,1363058.7212040727,臺大社科院圖書館前,25.02101,121.54283999999998
287,500101039,137,1363058.7212040727,臺大法人語言訓練中心前,25.02104,121.54081000000001
288,500101005,137,1363058.7212040727,辛亥復興路口西北側,25.02153,121.54298999999999
289,500119070,137,1363058.7212040727,臺大椰林小舖,25.015610000000002,121.53583
290,500101029,137,1363058.7212040727,臺大環研大樓,25.01234,121.54503000000001
291,228,137,1363058.7212040727,捷運萬芳社區站,24.998811,121.56788999999999
292,393,137,1363058.7212040727,內溝溪生態展示館,25.087217000000003,121.623062
293,184,137,1363058.7212040727,劍潭社區,25.084759,121.537892
294,390,137,1363058.7212040727,稻香重三路口,25.139937,121.489594
295,500101041,137,1363058.7212040727,辛亥新生路口東南側,25.02218,121.53473999999999
296,500119045,137,1363058.7212040727,臺大農業陳列館北側,25.01839,121.53403999999999
297,358,137,1363058.7212040727,新明成功路口,25.060579999999998,121.5911
298,256,137,1363058.7212040727,中山中正路口,25.096507,121.527526
299,342,137,1363058.7212040727,文林建民路口,25.107789999999998,121.51468
300,500101025,137,1363058.7212040727,臺灣科技大學側門,25.01295,121.53973
301,500101042,137,1363058.7212040727,基隆長興路口東側,25.01727,121.54471000000001
302,355,137,1363058.7212040727,福山公園,25.04478,121.61758999999999
303,500101094,137,1363058.7212040727,辛亥泰順街口,25.021929999999998,121.53165
304,383,137,1363058.7212040727,一壽橋,24.978479999999998,121.55545
305,384,137,1363058.7212040727,松基公園,25.05491,121.5448
306,500101024,137,1363058.7212040727,臺灣科技大學正門,25.01451,121.54142
307,136,137,1363058.7212040727,國立臺北護理健康大學,25.117457,121.51668000000001
308,500101031,137,1363058.7212040727,臺大男七舍前,25.01537,121.54698
309,500119058,137,1363058.7212040727,臺大舊體育館西側,25.0198,121.53583
310,500119051,137,1363058.7212040727,臺大立體機車停車場,25.01616,121.54251000000001
311,209,137,1363058.7212040727,捷運復興崗站,25.137837,121.486071
312,323,137,1363058.7212040727,新興公園,25.061567999999998,121.52439199999999
313,365,137,1363058.7212040727,陽明大學,25.119120000000002,121.51223
314,500101009,137,1363058.7212040727,新生南路三段66號前,25.01976,121.53383999999998
315,500101023,137,1363058.7212040727,第二學生活動中心,25.012439999999998,121.53661000000001
316,380,137,1363058.7212040727,塔悠疏散門,25.064713,121.567899
317,500106001,137,1363058.7212040727,臺北自來水事業處,25.013741,121.53068
318,337,137,1363058.7212040727,彩虹橋,25.05301,121.57592
319,234,137,1363058.7212040727,永欣綠地,25.124162,121.526071
320,278,137,1363058.7212040727,明美公園,25.062557,121.58606499999999
321,157,137,1363058.7212040727,麗山國小,25.082703,121.571467
322,212,137,1363058.7212040727,北安大直街口,25.084223,121.549452
323,500101010,137,1363058.7212040727,新生南路三段82號前,25.01894,121.53361000000001
324,500119079,137,1363058.7212040727,臺大一號館,25.01698,121.53455
325,50,137,1363058.7212040727,民權運動公園,25.062002,121.56018600000002
326,500119009,137,1363058.7212040727,臺大水源舍區B棟,25.01525,121.53008999999999
327,500119005,137,1363058.7212040727,臺大水源舍區A棟,25.01493,121.53043999999998
328,151,137,1363058.7212040727,考試院,24.987507,121.54982700000001
329,284,137,1363058.7212040727,華聲公園,25.096166,121.52209599999999
330,96,137,1363058.7212040727,三民公園,25.061567,121.566558
331,267,137,1363058.7212040727,八德中坡路口,25.050620000000002,121.58019399999999
332,319,137,1363058.7212040727,民族林森路口,25.068507,121.525322
333,262,137,1363058.7212040727,永安藝文館-表演36房,24.984144,121.56906399999998
334,377,137,1363058.7212040727,南港路二段178巷口,25.053675,121.59969299999999
335,124,137,1363058.7212040727,振華公園,25.115863,121.51816299999999
336,216,137,1363058.7212040727,培英公園,25.082553,121.544601
337,274,137,1363058.7212040727,扶輪親恩公園,25.066997,121.57983300000001
338,368,137,1363058.7212040727,臺灣戲曲中心,25.102079999999997,121.51978999999999
339,500119077,137,1363058.7212040727,臺大博雅館西側,25.0189,121.536
340,44,137,1363058.7212040727,捷運南港軟體園區站(2號出口),25.05973,121.61618700000001
341,201,137,1363058.7212040727,東陽公園,25.057164,121.597924
342,336,137,1363058.7212040727,承德路三段8巷口,25.06382,121.51815
343,171,137,1363058.7212040727,文山運動中心,24.996842,121.559651
344,214,137,1363058.7212040727,基河一期國宅,25.055935,121.578645
345,192,137,1363058.7212040727,捷運葫洲站(1號出口),25.072485,121.607955
346,398,137,1363058.7212040727,聯合醫院陽明院區,25.104546,121.531949
347,142,137,1363058.7212040727,捷運木柵站,24.997996,121.57444
348,268,137,1363058.7212040727,南港高工,25.056655,121.607055
349,143,137,1363058.7212040727,捷運動物園站(2號出口),24.997659,121.57875200000001
350,206,137,1363058.7212040727,捷運辛亥站,25.005385999999998,121.55716000000001
351,73,137,1363058.7212040727,酒泉延平路口,25.072228,121.510195
352,500119066,137,1363058.7212040727,臺大凝態館南側,25.02157,121.53633
353,227,137,1363058.7212040727,麗山高中,25.084244,121.57668000000001
354,500119087,137,1363058.7212040727,臺大總圖書館西南側,25.0169,121.54031
355,500101033,137,1363058.7212040727,臺大男六舍前,25.01664,121.5452
356,191,137,1363058.7212040727,捷運大湖公園站(2號出口),25.083873,121.60206000000001
357,116,137,1363058.7212040727,福林公園,25.096122,121.53021499999998
358,329,137,1363058.7212040727,樂群二明水路口,25.079829999999998,121.55236000000001
359,165,137,1363058.7212040727,捷運唭哩岸站(2號出口),25.120788,121.505693
360,299,137,1363058.7212040727,萬華國中,25.029264,121.499358
361,281,137,1363058.7212040727,松江公園,25.050245,121.532725
362,382,137,1363058.7212040727,聯合醫院和平院區,25.03516,121.50639
363,328,137,1363058.7212040727,一江公園,25.053160000000002,121.53146000000001
364,271,137,1363058.7212040727,伊通長安路口,25.048334,121.53469299999999
365,347,137,1363058.7212040727,博愛寶慶路口,25.041339999999998,121.51135
366,254,137,1363058.7212040727,立功立德路口,25.125377,121.47148200000001
367,375,137,1363058.7212040727,銘傳大學,25.087714000000002,121.526766
368,302,137,1363058.7212040727,敦北公園,25.060745999999998,121.550711
369,500119085,137,1363058.7212040727,臺大電機二館東南側,25.01857,121.54247
370,500119090,137,1363058.7212040727,臺大新體育館東南側,25.02112,121.53591000000002
371,500119061,137,1363058.7212040727,臺大鹿鳴堂東側,25.01511,121.53786000000001
372,500119088,137,1363058.7212040727,臺大黑森林西側,25.01995,121.54347
373,178,137,1363058.7212040727,延平國宅,25.078908,121.510306
374,193,137,1363058.7212040727,舊莊區民活動中心,25.041276999999997,121.61935
375,317,137,1363058.7212040727,雙園國中,25.026823,121.491675
376,69,137,1363058.7212040727,興豐公園,24.999837,121.54777800000001
377,109,137,1363058.7212040727,林安泰古厝,25.071606,121.530805
378,77,137,1363058.7212040727,民生活動中心,25.059147,121.56296999999999
379,385,137,1363058.7212040727,和興路26巷口,24.9856,121.54531000000001
380,208,137,1363058.7212040727,龍山國小,25.035555,121.495342
381,224,137,1363058.7212040727,社正公園,25.088243,121.510535
382,125,137,1363058.7212040727,華西公園,25.038609,121.49849499999999
383,237,137,1363058.7212040727,文山第二行政中心,25.001148999999998,121.551418
384,98,137,1363058.7212040727,羅斯福景隆街口,24.999378,121.54019699999999
385,205,137,1363058.7212040727,木柵光輝路口,24.988241,121.55561000000002
386,168,137,1363058.7212040727,河堤國小,25.022879999999997,121.522855
387,272,137,1363058.7212040727,忠順區民活動中心,24.984707,121.563125
388,296,137,1363058.7212040727,萬和二號公園,25.001545,121.536446
389,370,137,1363058.7212040727,新和國小,25.02656,121.50242
390,500101026,137,1363058.7212040727,公館公園,25.01137,121.54061999999999
391,500119043,137,1363058.7212040727,臺大男八舍東側,25.01729,121.54531000000001
392,58,137,1363058.7212040727,捷運善導寺站(1號出口),25.045267000000003,121.5222
393,341,137,1363058.7212040727,捷運芝山站(1號出口),25.100939999999998,121.52243
394,177,137,1363058.7212040727,葫蘆國小,25.082538,121.50749499999999
395,18,137,1363058.7212040727,臺北市藝文推廣處,25.049408,121.55261000000002
396,360,137,1363058.7212040727,民權建國路口,25.062520000000003,121.53753999999999
397,292,137,1363058.7212040727,合心廣場,25.046360999999997,121.582848
