index,station_no,class,Diff,name,lat,lng
48,223,48,625203.0,清江國小,25.1274,121.507267
49,22,49,633301.0,松山車站,25.048824,121.57845
50,133,50,641223.0,蘭興公園,25.111839,121.525888
51,112,51,651798.0,捷運新北投站,25.137456,121.503124
52,35,52,660243.0,捷運行天宮站(3號出口),25.059978,121.533302
53,66,52,660243.0,師範大學公館校區,25.007528,121.53718799999999
54,13,53,669388.0,福德公園,25.03809,121.58367
55,241,53,669388.0,林口公園,25.038943,121.579146
56,308,54,680262.5,西松高中,25.055672,121.567127
57,10,55,688783.5,台北市災害應變中心,25.02866111,121.56611670000001
58,301,56,696787.0,林森長春路口,25.055062,121.525383
59,399,56,696787.0,和平龍泉街口,25.026404,121.52946000000001
60,71,57,706209.5,捷運信義安和站(4號出口),25.032985,121.554204
61,108,58,714869.0,臺北孔廟,25.073306,121.51584299999999
62,270,58,714869.0,雨農國小,25.105429,121.52921699999999
63,25,59,723401.0,永吉松信路口,25.04543,121.57205
64,387,59,723401.0,吳興街260巷,25.0261,121.56316000000001
65,62,60,731844.0,南昌公園,25.026826999999997,121.52025800000001
66,138,61,740737.0,捷運永春站(2號出口),25.040557999999997,121.575372
67,54,62,748924.0,臺北市立圖書館(總館),25.028798000000002,121.538073
68,81,63,758123.0,捷運台電大樓站(2號出口),25.020547,121.528552
69,332,64,766646.0,捷運中山站(2號出口),25.05225,121.52193
70,14,65,777232.0,榮星花園,25.064239999999998,121.54037
71,11,66,785719.0,三張犁,25.034937,121.55762
72,181,67,795277.0,建國和平路口,25.02585,121.537383
73,26,68,805491.0,捷運昆陽站(1號出口),25.050142,121.592375
74,275,69,814497.0,西本願寺廣場,25.040988,121.50768799999999
75,20,70,823666.0,捷運科技大樓站,25.025896,121.54329299999999
76,314,71,832809.0,敦化長春路口,25.053614000000003,121.54871999999999
77,65,72,842296.0,青年公園3號出口,25.022725,121.50270800000001
78,84,73,851400.0,復華花園新城,25.029705,121.502899
79,16,74,860544.0,松山家商,25.036084,121.57913500000001
80,162,75,872760.0,捷運中山國小站(4號出口),25.062924,121.52772
81,500119050,76,881997.0,臺大小福樓東側,25.01846,121.5376
82,140,77,890006.0,捷運大橋頭站(2號出口),25.063404000000002,121.51290900000001
83,32,78,899459.5,捷運六張犁站,25.023884,121.55316100000002
84,57,78,899459.5,新生和平路口,25.026217000000003,121.53518999999999
85,307,79,907506.0,仁愛安和路口,25.037570000000002,121.552076
86,63,80,916176.0,仁愛醫院,25.037569,121.54563200000001
87,42,81,924181.5,捷運後山埤站(1號出口),25.04431,121.58174
88,304,81,924181.5,金華公園,25.029902,121.53123500000001
89,31,82,933014.0,辛亥新生路口,25.022413,121.53456000000001
90,114,83,941348.0,蘭雅公園,25.109907999999997,121.53038600000001
91,182,83,941348.0,捷運古亭站(2號出口),25.0253,121.523537
92,280,84,950380.5,士林新天地,25.089033999999998,121.51732
93,401,84,950380.5,南京新生路口,25.051944,121.52766100000001
94,56,85,958384.5,仁愛林森路口,25.038954,121.52233400000001
95,244,85,958384.5,復興市民路口,25.045907999999997,121.54373600000001
96,187,86,966323.8333333335,仁愛延吉街口,25.037465,121.555769
97,259,86,966323.8333333335,南京遼寧街口,25.051761,121.54216799999999
98,395,86,966323.8333333335,安強公園,25.036844,121.57541299999998
99,85,87,974264.7,信義敦化路口,25.033362,121.54911000000001
100,311,87,974264.7,捷運忠孝新生站(2號出口),25.042392,121.532229
101,172,87,974264.7,捷運南京三民站(1號出口),25.051562,121.562891
102,500101001,87,974264.7,捷運科技大樓站,25.02605,121.5436
103,183,87,974264.7,圓環站,25.05379,121.514179
104,60,88,982273.6,中山行政中心,25.064317000000003,121.53348700000001
105,218,88,982273.6,松山高中,25.043298999999998,121.564108
106,29,89,990644.1,金山愛國路口,25.03164,121.52655
107,294,89,990644.1,朱崙商場,25.047617000000002,121.54043100000001
108,52,89,990644.1,建國長春路口,25.054761,121.536925
109,231,89,990644.1,內政部營建署,25.047805,121.545022
110,104,90,999420.6,台北花木批發市場,25.004023,121.54073999999999
111,79,91,1007247.6,捷運民權西路站(3號出口),25.061285,121.520205
112,403,92,1016123.1,捷運內湖站(1號出口),25.083868,121.593929
113,404,92,1016123.1,民族延平路口,25.068653,121.51056899999999
114,118,93,1024051.6,大業大同街口,25.136929000000002,121.499152
115,169,93,1024051.6,植物園,25.030015,121.509813
116,303,94,1034482.1,安泰街83巷,25.076691,121.617085
117,76,95,1043395.4333333336,新生長春路口,25.056387,121.52752199999999
118,103,95,1043395.4333333336,萬華車站,25.033639,121.503028
119,500119048,95,1043395.4333333336,臺大大一女舍北側,25.01547,121.53436
120,176,96,1051294.1,興安華城,25.055997,121.542318
121,92,97,1059526.6,開封西寧路口,25.046618,121.50716899999999
122,287,97,1059526.6,第二果菜批發市場,25.066423999999998,121.53735400000001
123,135,97,1059526.6,捷運石牌站(2號出口),25.114513,121.515677
124,388,97,1059526.6,景華街128巷口,24.995563,121.54709199999999
125,40,98,1067432.9,玉成公園,25.04287,121.5864
126,357,98,1067432.9,松友公園,25.034229999999997,121.57636000000001
127,75,98,1067432.9,基隆光復路口,25.0300508,121.557635
128,251,98,1067432.9,華齡公園,25.083023,121.520692
129,312,98,1067432.9,捷運信義安和站(1號出口),25.033323,121.55278700000001
130,149,99,1075400.7000000002,北投運動中心,25.116665,121.509621
131,389,99,1075400.7000000002,福德國小,25.038324,121.58624499999999
132,68,100,1083565.5000000002,國興青年路口,25.025865,121.50653600000001
133,147,100,1083565.5000000002,士林運動中心,25.089175,121.52181399999999
134,225,100,1083565.5000000002,臥龍樂業街口,25.0186,121.55483899999999
135,257,100,1083565.5000000002,錦德公園,25.023316,121.49263700000002
136,261,100,1083565.5000000002,健康新城,25.054095,121.560928
137,344,101,1091488.3000000005,捷運忠孝復興站(5號出口),25.04264,121.54401000000001
138,86,102,1099817.3000000005,民權復興路口,25.062344,121.545138
139,309,102,1099817.3000000005,三軍總醫院(松山分院),25.054470000000002,121.55609799999999
140,500101027,102,1099817.3000000005,臺灣科技大學後門,25.01182,121.54165
141,144,103,1108342.966666667,國立政治大學,24.988363,121.576536
142,127,104,1117103.466666667,東湖國中,25.073276999999997,121.61952099999999
143,226,104,1117103.466666667,向陽南港路口,25.054365,121.594228
144,361,104,1117103.466666667,振興醫院,25.1177,121.5222
145,500119049,104,1117103.466666667,臺大女九舍西南側,25.019370000000002,121.53902
146,155,105,1125225.3000000005,瑞光港墘路口,25.076193,121.57505
147,500119071,105,1125225.3000000005,臺大計資中心南側,25.02036,121.53992
148,500119067,105,1125225.3000000005,臺大社科院西側,25.020529999999997,121.54145
149,4,106,1133068.7169696973,市民廣場,25.03603611,121.562325
150,253,106,1133068.7169696973,芝山抽水站,25.101423,121.52798999999999
151,113,106,1133068.7169696973,仁愛逸仙路口,25.037724,121.561178
152,372,106,1133068.7169696973,重慶民族路口,25.06825,121.51359
153,222,106,1133068.7169696973,撫順公園,25.064107999999997,121.522065
154,340,106,1133068.7169696973,南京光復路口,25.05143,121.55716000000001
155,300,106,1133068.7169696973,信義基隆路口,25.033209,121.55873100000001
156,258,106,1133068.7169696973,聯合醫院中興院區,25.052096,121.507979
157,248,106,1133068.7169696973,喬治工商,25.027123,121.55556599999998
158,351,106,1133068.7169696973,中山青島路口,25.04469,121.51953999999999
159,129,106,1133068.7169696973,捷運文德站(2號出口),25.078424,121.58456000000001
160,194,106,1133068.7169696973,市民林森路口,25.047957999999998,121.52438799999999
161,363,106,1133068.7169696973,復興南路一段340巷口,25.036170000000002,121.5435
162,8,106,1133068.7169696973,世貿三館,25.03521389,121.5636889
163,53,106,1133068.7169696973,八德市場,25.044781,121.53660900000001
164,106,106,1133068.7169696973,西園艋舺路口,25.032932000000002,121.497674
165,318,106,1133068.7169696973,成功金龍路口,25.084135,121.59483999999999
166,326,106,1133068.7169696973,基隆路一段101巷口,25.04525,121.56709
167,28,106,1133068.7169696973,五常公園,25.04814,121.57467
168,333,106,1133068.7169696973,復盛公園,25.047428,121.561182
169,90,106,1133068.7169696973,老松國小,25.037782999999997,121.50170800000001
170,397,106,1133068.7169696973,劍潭海外青年活動中心,25.079603,121.5237
171,290,106,1133068.7169696973,新生公園,25.068387,121.530188
172,41,106,1133068.7169696973,中研公園,25.047425,121.61370600000001
173,322,106,1133068.7169696973,永盛公園(民生東路一段23巷),25.058835000000002,121.52503999999999
174,316,106,1133068.7169696973,民有一號公園,25.060910999999997,121.54763
175,354,106,1133068.7169696973,建國濟南路口,25.040032999999998,121.53808400000001
176,51,106,1133068.7169696973,建國農安街口,25.065031,121.536775
177,391,106,1133068.7169696973,景仁公園,24.9966,121.540295
178,161,106,1133068.7169696973,大豐公園,25.131142999999998,121.503768
179,203,106,1133068.7169696973,古亭國中,25.024487,121.51057
180,166,106,1133068.7169696973,臺北市立景美女中,24.980601999999998,121.556177
181,324,106,1133068.7169696973,市立圖書館葫蘆堵分館,25.08221,121.5108
182,348,106,1133068.7169696973,民生立體停車場,25.058522,121.55941999999999
183,170,106,1133068.7169696973,新東公園,25.059245,121.56888300000001
184,188,106,1133068.7169696973,社子國小,25.090293,121.50188999999999
185,43,106,1133068.7169696973,凌雲市場,25.035639,121.614154
186,243,106,1133068.7169696973,社子公園,25.090201999999998,121.50621899999999
187,330,106,1133068.7169696973,迪化休閒運動公園,25.07491,121.5115
188,500101003,106,1133068.7169696973,國北教大實小東側門,25.02429,121.54123999999999
189,47,106,1133068.7169696973,捷運忠孝新生站(4號出口),25.042275,121.53393899999999
190,99,106,1133068.7169696973,捷運雙連站(2號出口),25.057866,121.520711
191,101,106,1133068.7169696973,華山文創園區,25.043668,121.52848700000001
192,185,106,1133068.7169696973,?公公園,25.042342,121.54605
193,240,106,1133068.7169696973,南京建國路口,25.052141,121.53680200000001
194,378,106,1133068.7169696973,陽光街321巷口,25.073193,121.57869099999999
195,500101002,106,1133068.7169696973,復興南路二段273號前,25.02565,121.54356999999999
196,500101017,106,1133068.7169696973,羅斯福路三段269巷5號前,25.01913,121.53079
197,500119062,106,1133068.7169696973,臺大公館停車場西北側,25.01345,121.53798
198,500101020,106,1133068.7169696973,溫州停車場,25.02093,121.5331
199,500119080,106,1133068.7169696973,臺大小小福西南側,25.01539,121.53686
200,1289,106,1133068.7169696973,忠山市民活動中心,25.078201999999997,121.62449299999999
201,269,106,1133068.7169696973,三軍總醫院,25.070723,121.590304
202,500101018,106,1133068.7169696973,溫州公園,25.01895,121.53156000000001
203,500101093,106,1133068.7169696973,大安區健康服務中心,25.021469,121.544069
204,500101008,106,1133068.7169696973,新生南路三段52號前,25.02112,121.53407
205,500101092,106,1133068.7169696973,和平實小東北側,25.021641,121.54704
206,500119063,106,1133068.7169696973,臺大第二行政大樓南側,25.016029999999997,121.53635
207,500119065,106,1133068.7169696973,臺大二號館,25.01699,121.53573999999999
208,265,106,1133068.7169696973,中央北路四段30巷口,25.135394,121.478
209,283,106,1133068.7169696973,中央北路四段540巷口,25.127959,121.4677
210,500106002,106,1133068.7169696973,汀州思源街口東南側,25.014697,121.531908
211,500101004,106,1133068.7169696973,和平公園東側,25.02351,121.54281999999999
212,500119056,106,1133068.7169696973,臺大農化新館西側,25.016270000000002,121.53535
213,500101006,106,1133068.7169696973,復興南路二段280號前,25.02429,121.54328000000001
214,500101007,106,1133068.7169696973,復興南路二段340巷口,25.02253,121.54326
215,500101015,106,1133068.7169696973,大安運動中心停車場,25.020348000000002,121.546446
216,500101019,106,1133068.7169696973,和平臥龍街口,25.024461,121.546705
217,500119057,106,1133068.7169696973,臺大五號館西側,25.01666,121.53718
218,500119082,106,1133068.7169696973,臺大四號館東北側,25.01703,121.53781000000001
219,500119073,106,1133068.7169696973,臺大校史館南側,25.01751,121.53568999999999
220,196,106,1133068.7169696973,新湖國小,25.068744,121.58923300000001
221,246,106,1133068.7169696973,國立故宮博物院,25.098743,121.54808600000001
222,500101035,106,1133068.7169696973,臺大土木研究大樓前,25.017870000000002,121.5476
223,500119059,106,1133068.7169696973,臺大共同教室北側,25.01595,121.53791000000001
224,500119081,106,1133068.7169696973,臺大教研館北側,25.013370000000002,121.53908999999999
225,500119064,106,1133068.7169696973,臺大明達館機車停車場,25.01754,121.54398
226,500119074,106,1133068.7169696973,臺大生命科學館西北側,25.01548,121.53825
227,500119089,106,1133068.7169696973,臺大獸醫館南側,25.01791,121.54241999999999
228,500119008,106,1133068.7169696973,臺大檔案展示館,25.01391,121.52895
229,500119072,106,1133068.7169696973,臺大原分所北側,25.018810000000002,121.53868
230,500119069,106,1133068.7169696973,臺大思亮館東南側,25.02074,121.53906
231,500119084,106,1133068.7169696973,臺大鄭江樓北側,25.019000000000002,121.54305
232,500101037,106,1133068.7169696973,臺大國青大樓宿舍前,25.02076,121.54432
233,500119007,106,1133068.7169696973,臺大水源修齊會館,25.014110000000002,121.52996999999999
234,374,106,1133068.7169696973,麗湖國小,25.073322,121.602225
235,402,106,1133068.7169696973,下灣公園,25.065159,121.595611
236,211,106,1133068.7169696973,星雲金湖街口,25.080915,121.59733899999999
237,356,106,1133068.7169696973,臺北市網球中心,25.0674,121.59749
238,500101040,106,1133068.7169696973,臺大綜合體育館停車場前,25.0222,121.53626000000001
239,260,106,1133068.7169696973,民權瑞光路口,25.068616,121.583991
240,335,106,1133068.7169696973,景文中學,24.986301,121.56785500000001
241,500101030,106,1133068.7169696973,臺大永齡生醫工程館,25.0136,121.54656000000001
242,180,106,1133068.7169696973,福華商場,25.06877,121.59265400000001
243,239,106,1133068.7169696973,新明路262巷口,25.056641,121.583403
244,500101021,106,1133068.7169696973,銘傳國小側門,25.01385,121.53549
245,500101011,106,1133068.7169696973,羅斯福路三段333巷9號旁,25.017570000000003,121.53271000000001
246,500106003,106,1133068.7169696973,捷運公館站(1號出口),25.014529,121.534374
247,500101012,106,1133068.7169696973,辛亥路一段30號前,25.01986,121.52982
248,500101016,106,1133068.7169696973,羅斯福路三段245號前,25.019270000000002,121.52989
249,207,106,1133068.7169696973,福安國中,25.103242,121.487477
250,102,106,1133068.7169696973,臺北市客家文化主題公園,25.020429999999998,121.525322
251,141,106,1133068.7169696973,文山行政中心,24.989902,121.569984
252,500101013,106,1133068.7169696973,和平復興路口西北側,25.02543,121.54332
253,247,106,1133068.7169696973,木柵公園,24.987144,121.560627
254,500101091,106,1133068.7169696973,國北教大側門南側,25.022864000000002,121.546622
255,325,106,1133068.7169696973,南京東路六段368巷,25.05827,121.58707
256,500119006,106,1133068.7169696973,臺大卓越研究大樓,25.01466,121.52917
257,366,106,1133068.7169696973,碧湖公園,25.07988,121.58287
258,233,106,1133068.7169696973,捷運忠義站,25.131411,121.47415500000001
259,264,106,1133068.7169696973,秀山區民活動中心,25.145936,121.49300900000001
260,381,106,1133068.7169696973,民權東路六段15巷,25.06853,121.578125
261,500101036,106,1133068.7169696973,臺大萬才館前,25.02032,121.54496999999999
262,500119086,106,1133068.7169696973,臺大圖資系館北側,25.01804,121.53928
263,500119054,106,1133068.7169696973,臺大心理系館南側,25.01941,121.5404
264,500119068,106,1133068.7169696973,臺大社會系館南側,25.01987,121.54175
265,500119044,106,1133068.7169696973,臺大仰萃樓東南側,25.01408,121.53759
266,500119055,106,1133068.7169696973,臺大樂學館東側,25.01793,121.53585
267,500119046,106,1133068.7169696973,臺大管理學院二館北側,25.01355,121.53673
268,500119060,106,1133068.7169696973,臺大共同教室東南側,25.01566,121.53786000000001
269,500101034,106,1133068.7169696973,臺大動物醫院前,25.01576,121.54291
270,500119047,106,1133068.7169696973,臺大土木系館,25.01761,121.53844
271,500119078,106,1133068.7169696973,臺大森林館北側,25.017039999999998,121.53888
272,500119076,106,1133068.7169696973,臺大博理館西側,25.01922,121.54195
273,500101014,106,1133068.7169696973,羅斯福路三段311號前,25.01717,121.53201999999999
274,500106004,106,1133068.7169696973,捷運公館站(4號出口),25.015069,121.533828
275,500101038,106,1133068.7169696973,臺大社科院圖書館前,25.02101,121.54283999999998
276,500101039,106,1133068.7169696973,臺大法人語言訓練中心前,25.02104,121.54081000000001
277,500101005,106,1133068.7169696973,辛亥復興路口西北側,25.02153,121.54298999999999
278,500119070,106,1133068.7169696973,臺大椰林小舖,25.015610000000002,121.53583
279,500101029,106,1133068.7169696973,臺大環研大樓,25.01234,121.54503000000001
280,228,106,1133068.7169696973,捷運萬芳社區站,24.998811,121.56788999999999
281,393,106,1133068.7169696973,內溝溪生態展示館,25.087217000000003,121.623062
282,184,106,1133068.7169696973,劍潭社區,25.084759,121.537892
283,390,106,1133068.7169696973,稻香重三路口,25.139937,121.489594
284,500101041,106,1133068.7169696973,辛亥新生路口東南側,25.02218,121.53473999999999
285,500119045,106,1133068.7169696973,臺大農業陳列館北側,25.01839,121.53403999999999
286,358,106,1133068.7169696973,新明成功路口,25.060579999999998,121.5911
287,256,106,1133068.7169696973,中山中正路口,25.096507,121.527526
288,342,106,1133068.7169696973,文林建民路口,25.107789999999998,121.51468
289,500101025,106,1133068.7169696973,臺灣科技大學側門,25.01295,121.53973
290,500101042,106,1133068.7169696973,基隆長興路口東側,25.01727,121.54471000000001
291,355,106,1133068.7169696973,福山公園,25.04478,121.61758999999999
292,500101094,106,1133068.7169696973,辛亥泰順街口,25.021929999999998,121.53165
293,383,106,1133068.7169696973,一壽橋,24.978479999999998,121.55545
294,384,106,1133068.7169696973,松基公園,25.05491,121.5448
295,500101024,106,1133068.7169696973,臺灣科技大學正門,25.01451,121.54142
296,136,106,1133068.7169696973,國立臺北護理健康大學,25.117457,121.51668000000001
297,500101031,106,1133068.7169696973,臺大男七舍前,25.01537,121.54698
298,500119058,106,1133068.7169696973,臺大舊體育館西側,25.0198,121.53583
299,500119051,106,1133068.7169696973,臺大立體機車停車場,25.01616,121.54251000000001
300,209,106,1133068.7169696973,捷運復興崗站,25.137837,121.486071
301,323,106,1133068.7169696973,新興公園,25.061567999999998,121.52439199999999
302,365,106,1133068.7169696973,陽明大學,25.119120000000002,121.51223
303,500101009,106,1133068.7169696973,新生南路三段66號前,25.01976,121.53383999999998
304,500101023,106,1133068.7169696973,第二學生活動中心,25.012439999999998,121.53661000000001
305,380,106,1133068.7169696973,塔悠疏散門,25.064713,121.567899
306,500106001,106,1133068.7169696973,臺北自來水事業處,25.013741,121.53068
307,337,106,1133068.7169696973,彩虹橋,25.05301,121.57592
308,234,106,1133068.7169696973,永欣綠地,25.124162,121.526071
309,278,106,1133068.7169696973,明美公園,25.062557,121.58606499999999
310,157,106,1133068.7169696973,麗山國小,25.082703,121.571467
311,212,106,1133068.7169696973,北安大直街口,25.084223,121.549452
312,500101010,106,1133068.7169696973,新生南路三段82號前,25.01894,121.53361000000001
313,500119079,106,1133068.7169696973,臺大一號館,25.01698,121.53455
314,50,106,1133068.7169696973,民權運動公園,25.062002,121.56018600000002
315,500119009,106,1133068.7169696973,臺大水源舍區B棟,25.01525,121.53008999999999
316,500119005,106,1133068.7169696973,臺大水源舍區A棟,25.01493,121.53043999999998
317,151,106,1133068.7169696973,考試院,24.987507,121.54982700000001
318,284,106,1133068.7169696973,華聲公園,25.096166,121.52209599999999
319,96,106,1133068.7169696973,三民公園,25.061567,121.566558
320,267,106,1133068.7169696973,八德中坡路口,25.050620000000002,121.58019399999999
321,319,106,1133068.7169696973,民族林森路口,25.068507,121.525322
322,262,106,1133068.7169696973,永安藝文館-表演36房,24.984144,121.56906399999998
323,377,106,1133068.7169696973,南港路二段178巷口,25.053675,121.59969299999999
324,124,106,1133068.7169696973,振華公園,25.115863,121.51816299999999
325,216,106,1133068.7169696973,培英公園,25.082553,121.544601
326,274,106,1133068.7169696973,扶輪親恩公園,25.066997,121.57983300000001
327,368,106,1133068.7169696973,臺灣戲曲中心,25.102079999999997,121.51978999999999
328,500119077,106,1133068.7169696973,臺大博雅館西側,25.0189,121.536
329,44,106,1133068.7169696973,捷運南港軟體園區站(2號出口),25.05973,121.61618700000001
330,201,106,1133068.7169696973,東陽公園,25.057164,121.597924
331,336,106,1133068.7169696973,承德路三段8巷口,25.06382,121.51815
332,171,106,1133068.7169696973,文山運動中心,24.996842,121.559651
333,214,106,1133068.7169696973,基河一期國宅,25.055935,121.578645
334,192,106,1133068.7169696973,捷運葫洲站(1號出口),25.072485,121.607955
335,398,106,1133068.7169696973,聯合醫院陽明院區,25.104546,121.531949
336,142,106,1133068.7169696973,捷運木柵站,24.997996,121.57444
337,268,106,1133068.7169696973,南港高工,25.056655,121.607055
338,143,106,1133068.7169696973,捷運動物園站(2號出口),24.997659,121.57875200000001
339,206,106,1133068.7169696973,捷運辛亥站,25.005385999999998,121.55716000000001
340,73,106,1133068.7169696973,酒泉延平路口,25.072228,121.510195
341,500119066,106,1133068.7169696973,臺大凝態館南側,25.02157,121.53633
342,227,106,1133068.7169696973,麗山高中,25.084244,121.57668000000001
343,500119087,106,1133068.7169696973,臺大總圖書館西南側,25.0169,121.54031
344,500101033,106,1133068.7169696973,臺大男六舍前,25.01664,121.5452
345,191,106,1133068.7169696973,捷運大湖公園站(2號出口),25.083873,121.60206000000001
346,116,106,1133068.7169696973,福林公園,25.096122,121.53021499999998
347,329,106,1133068.7169696973,樂群二明水路口,25.079829999999998,121.55236000000001
348,165,106,1133068.7169696973,捷運唭哩岸站(2號出口),25.120788,121.505693
349,299,106,1133068.7169696973,萬華國中,25.029264,121.499358
350,281,106,1133068.7169696973,松江公園,25.050245,121.532725
351,382,106,1133068.7169696973,聯合醫院和平院區,25.03516,121.50639
352,328,106,1133068.7169696973,一江公園,25.053160000000002,121.53146000000001
353,271,106,1133068.7169696973,伊通長安路口,25.048334,121.53469299999999
354,347,106,1133068.7169696973,博愛寶慶路口,25.041339999999998,121.51135
355,254,106,1133068.7169696973,立功立德路口,25.125377,121.47148200000001
356,375,106,1133068.7169696973,銘傳大學,25.087714000000002,121.526766
357,302,106,1133068.7169696973,敦北公園,25.060745999999998,121.550711
358,500119085,106,1133068.7169696973,臺大電機二館東南側,25.01857,121.54247
359,500119090,106,1133068.7169696973,臺大新體育館東南側,25.02112,121.53591000000002
360,500119061,106,1133068.7169696973,臺大鹿鳴堂東側,25.01511,121.53786000000001
361,500119088,106,1133068.7169696973,臺大黑森林西側,25.01995,121.54347
362,178,106,1133068.7169696973,延平國宅,25.078908,121.510306
363,193,106,1133068.7169696973,舊莊區民活動中心,25.041276999999997,121.61935
364,317,106,1133068.7169696973,雙園國中,25.026823,121.491675
365,69,106,1133068.7169696973,興豐公園,24.999837,121.54777800000001
366,109,106,1133068.7169696973,林安泰古厝,25.071606,121.530805
367,77,106,1133068.7169696973,民生活動中心,25.059147,121.56296999999999
368,385,106,1133068.7169696973,和興路26巷口,24.9856,121.54531000000001
369,208,106,1133068.7169696973,龍山國小,25.035555,121.495342
370,224,106,1133068.7169696973,社正公園,25.088243,121.510535
371,125,106,1133068.7169696973,華西公園,25.038609,121.49849499999999
372,237,106,1133068.7169696973,文山第二行政中心,25.001148999999998,121.551418
373,98,106,1133068.7169696973,羅斯福景隆街口,24.999378,121.54019699999999
374,205,106,1133068.7169696973,木柵光輝路口,24.988241,121.55561000000002
375,168,106,1133068.7169696973,河堤國小,25.022879999999997,121.522855
376,272,106,1133068.7169696973,忠順區民活動中心,24.984707,121.563125
377,296,106,1133068.7169696973,萬和二號公園,25.001545,121.536446
378,370,106,1133068.7169696973,新和國小,25.02656,121.50242
379,500101026,106,1133068.7169696973,公館公園,25.01137,121.54061999999999
380,500119043,106,1133068.7169696973,臺大男八舍東側,25.01729,121.54531000000001
381,58,106,1133068.7169696973,捷運善導寺站(1號出口),25.045267000000003,121.5222
382,341,106,1133068.7169696973,捷運芝山站(1號出口),25.100939999999998,121.52243
383,177,106,1133068.7169696973,葫蘆國小,25.082538,121.50749499999999
384,18,106,1133068.7169696973,臺北市藝文推廣處,25.049408,121.55261000000002
385,360,106,1133068.7169696973,民權建國路口,25.062520000000003,121.53753999999999
386,292,106,1133068.7169696973,合心廣場,25.046360999999997,121.582848
387,352,106,1133068.7169696973,民權迪化街口,25.06318,121.50943999999998
388,159,106,1133068.7169696973,捷運西湖站(1號出口),25.082866,121.566695
389,321,106,1133068.7169696973,莒光大埔街口,25.031334,121.50508500000001
390,379,106,1133068.7169696973,春光公園,25.042619000000002,121.58076200000001
391,298,106,1133068.7169696973,太原五原路口,25.056458,121.516976
392,373,106,1133068.7169696973,中崙福成宮,25.04525,121.54663500000001
393,19,106,1133068.7169696973,象山公園,25.02863,121.56981
394,130,106,1133068.7169696973,羅斯福寧波東街口,25.031445,121.519411
395,153,106,1133068.7169696973,蔣渭水紀念公園,25.059885,121.516299
396,400,106,1133068.7169696973,和平敦化路口,25.02444,121.549076
